,RMSD,P-VALUE,INF-ALL,INF-WC,INF-NWC,INF-STACK,DI,MCQ,TM-SCORE,GDT-TS,GDT-TS@1,GDT-TS@2,GDT-TS@4,GDT-TS@8,CAD,RASP-ENERGY,RASP-NB-CONTACTS,RASP-NORMALIZED-ENERGY,CLASH,BARNABA-RMSD,BARNABA-eRMSD,BARNABA-eSCORE,DFIRE,rsRNASP,RNA3DCNN,lddt,tm-score-ost
normalized_1y39D_M209.pdb,,,0.267,0.0,0.0,0.413,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11160.5,353557.0,-0.032,,,,0.564,-38157.793,-5388.389,-596.9644,0.759,0.755
normalized_1y39D_M21.pdb,,,0.326,0.0,0.111,0.473,,,0.0,0.0,0.0,0.0,0.0,0.0,,-18535.7,358139.0,-0.052,,,,1.045,-43073.188,-6875.564,-596.378,0.868,0.964
normalized_1y39D_M210.pdb,,,0.241,0.0,0.111,0.35,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12704.1,349809.0,-0.036,,,,0.602,-38309.284,-5732.275,-588.3679,0.778,0.813
normalized_1y39D_M211.pdb,,,0.281,0.0,0.105,0.408,,,0.0,0.0,0.0,0.0,0.0,0.0,,-13929.7,353270.0,-0.039,,,,0.757,-38901.852,-6186.978,-575.5132,0.799,0.855
normalized_1y39D_M212.pdb,,,0.269,0.0,0.101,0.387,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11428.5,355036.0,-0.032,,,,0.618,-37766.048,-5802.315,-602.1087,0.766,0.817
normalized_1y39D_M213.pdb,,,0.216,0.0,0.111,0.309,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12520.4,351883.0,-0.036,,,,0.61,-38952.163,-5818.935,-590.05646,0.769,0.776
normalized_1y39D_M214.pdb,,,0.236,0.0,0.111,0.342,,,0.0,0.0,0.0,0.0,0.0,0.0,,-14354.1,357342.0,-0.04,,,,0.698,-39890.128,-5999.861,-599.64703,0.813,0.851
normalized_1y39D_M215.pdb,,,0.241,0.0,0.118,0.34,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12516.3,360689.0,-0.035,,,,0.713,-38873.202,-6015.656,-594.5638,0.782,0.827
normalized_1y39D_M216.pdb,,,0.299,0.0,0.111,0.42,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12349.1,355891.0,-0.035,,,,0.664,-38568.74,-5532.942,-605.1524,0.768,0.755
normalized_1y39D_M217.pdb,,,0.321,0.0,0.118,0.444,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12426.9,351894.0,-0.035,,,,0.663,-38338.482,-5965.649,-590.5985,0.771,0.812
normalized_1y39D_M218.pdb,,,0.223,0.0,0.126,0.32,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12161.7,353851.0,-0.034,,,,0.565,-38728.024,-5850.056,-578.5708,0.778,0.825
normalized_1y39D_M219.pdb,,,0.219,0.0,0.105,0.314,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11427.8,353536.0,-0.032,,,,0.65,-37839.282,-5861.05,-589.02515,0.751,0.777
normalized_1y39D_M22.pdb,,,0.274,0.0,0.118,0.392,,,0.0,0.0,0.0,0.0,0.0,0.0,,-17511.5,356885.0,-0.049,,,,0.952,-41891.904,-6717.352,-578.4025,0.788,0.967
normalized_1y39D_M220.pdb,,,0.223,0.0,0.136,0.305,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10773.3,356364.0,-0.03,,,,0.601,-37925.992,-5546.907,-591.1393,0.68,0.772
normalized_1y39D_M221.pdb,,,0.268,0.0,0.111,0.379,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12271.1,358735.0,-0.034,,,,0.698,-38869.758,-5773.883,-594.25696,0.768,0.818
normalized_1y39D_M222.pdb,,,0.269,0.0,0.0,0.384,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12844.5,351224.0,-0.037,,,,0.573,-38407.701,-5767.561,-572.76404,0.76,0.801
normalized_1y39D_M223.pdb,,,0.217,0.0,0.118,0.309,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11751.7,357270.0,-0.033,,,,0.595,-38523.38,-5697.77,-577.3832,0.762,0.797
normalized_1y39D_M224.pdb,,,0.231,0.0,0.101,0.335,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11369.5,359876.0,-0.032,,,,0.647,-38731.509,-5756.347,-595.14075,0.755,0.814
normalized_1y39D_M225.pdb,,,0.286,0.0,0.111,0.406,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12154.5,351797.0,-0.035,,,,0.64,-38153.112,-5834.922,-601.44305,0.754,0.751
normalized_1y39D_M226.pdb,,,0.268,0.0,0.105,0.379,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11454.4,353250.0,-0.032,,,,0.576,-38603.148,-5612.74,-586.8356,0.756,0.754
normalized_1y39D_M227.pdb,,,0.303,0.0,0.118,0.425,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11133.6,358200.0,-0.031,,,,0.58,-38139.828,-5603.881,-585.0984,0.746,0.762
normalized_1y39D_M228.pdb,,,0.25,0.0,0.126,0.367,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11786.5,358659.0,-0.033,,,,0.612,-38745.562,-6034.188,-607.3282,0.749,0.802
normalized_1y39D_M229.pdb,,,0.278,0.0,0.111,0.394,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12679.1,356838.0,-0.036,,,,0.641,-38776.794,-5994.188,-594.78687,0.774,0.766
normalized_1y39D_M23.pdb,,,0.292,0.0,0.111,0.423,,,0.0,0.0,0.0,0.0,0.0,0.0,,-18040.9,357251.0,-0.05,,,,0.934,-42632.004,-6839.3,-588.085,0.922,0.966
normalized_1y39D_M230.pdb,,,0.278,0.0,0.111,0.394,,,0.0,0.0,0.0,0.0,0.0,0.0,,-13824.6,353339.0,-0.039,,,,0.735,-39316.743,-6096.663,-600.9511,0.793,0.856
normalized_1y39D_M231.pdb,,,0.243,0.0,0.111,0.35,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12832.7,358321.0,-0.036,,,,0.679,-39392.358,-5872.412,-584.0971,0.778,0.81
normalized_1y39D_M232.pdb,,,0.187,0.0,0.0,0.288,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11560.6,356251.0,-0.032,,,,0.655,-38443.641,-5789.076,-593.62726,0.761,0.796
normalized_1y39D_M233.pdb,,,0.255,0.0,0.118,0.355,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11553.9,350804.0,-0.033,,,,0.58,-37609.776,-5514.763,-594.0876,0.758,0.782
normalized_1y39D_M234.pdb,,,0.238,0.0,0.101,0.341,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11927.2,354804.0,-0.034,,,,0.653,-38465.014,-5741.046,-593.99255,0.766,0.819
normalized_1y39D_M235.pdb,,,0.231,0.0,0.0,0.346,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11411.8,353625.0,-0.032,,,,0.575,-37899.986,-5773.014,-597.4795,0.753,0.817
normalized_1y39D_M236.pdb,,,0.248,0.0,0.118,0.355,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12110.5,351569.0,-0.034,,,,0.583,-38322.258,-5614.844,-587.4501,0.724,0.781
normalized_1y39D_M237.pdb,,,0.233,0.0,0.105,0.33,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12056.5,352317.0,-0.034,,,,0.544,-38196.857,-5858.854,-596.63715,0.753,0.769
normalized_1y39D_M238.pdb,,,0.198,0.0,0.101,0.279,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11972.5,354246.0,-0.034,,,,0.618,-38365.282,-5830.306,-599.6373,0.761,0.792
normalized_1y39D_M239.pdb,,,0.199,0.0,0.0,0.308,,,0.0,0.0,0.0,0.0,0.0,0.0,,-13073.2,353099.0,-0.037,,,,0.662,-38767.622,-5841.546,-597.6405,0.776,0.801
normalized_1y39D_M24.pdb,,,0.297,0.0,0.111,0.423,,,0.0,0.0,0.0,0.0,0.0,0.0,,-17482.2,358851.0,-0.049,,,,0.971,-42326.623,-6772.941,-598.82477,0.698,0.969
normalized_1y39D_M240.pdb,,,0.191,0.0,0.096,0.279,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10800.4,362130.0,-0.03,,,,0.614,-38114.524,-5557.166,-589.3655,0.754,0.735
normalized_1y39D_M241.pdb,,,0.245,0.0,0.111,0.35,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11213.4,355511.0,-0.032,,,,0.675,-37818.549,-5727.371,-602.8482,0.761,0.772
normalized_1y39D_M242.pdb,,,0.236,0.0,0.118,0.335,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12277.5,350683.0,-0.035,,,,0.611,-38421.878,-5656.003,-581.37634,0.763,0.811
normalized_1y39D_M243.pdb,,,0.219,0.0,0.092,0.325,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11518.2,358792.0,-0.032,,,,0.666,-38546.666,-5942.186,-594.5523,0.758,0.784
normalized_1y39D_M244.pdb,,,0.238,0.0,0.105,0.33,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10955.2,347030.0,-0.032,,,,0.598,-37015.26,-5676.314,-557.49536,0.728,0.832
normalized_1y39D_M245.pdb,,,0.216,0.0,0.126,0.303,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11553.1,347803.0,-0.033,,,,0.575,-37377.566,-5398.927,-584.90894,0.739,0.783
normalized_1y39D_M246.pdb,,,0.253,0.0,0.111,0.35,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12496.5,356567.0,-0.035,,,,0.547,-38791.906,-5809.314,-599.54315,0.758,0.729
normalized_1y39D_M247.pdb,,,0.198,0.0,0.111,0.286,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11264.1,350058.0,-0.032,,,,0.56,-38365.239,-5597.718,-584.99695,0.754,0.784
normalized_1y39D_M248.pdb,,,0.189,0.0,0.118,0.266,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11268.2,358933.0,-0.031,,,,0.595,-38795.949,-5793.256,-587.2213,0.765,0.762
normalized_1y39D_M249.pdb,,,0.178,0.0,0.0,0.271,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11961.6,351413.0,-0.034,,,,0.614,-38702.089,-5936.097,-594.8042,0.75,0.795
normalized_1y39D_M25.pdb,,,0.346,0.0,0.105,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,,-17206.7,358511.0,-0.048,,,,0.965,-42493.622,-6822.847,-580.0314,0.796,0.952
normalized_1y39D_M250.pdb,,,0.275,0.0,0.111,0.394,,,0.0,0.0,0.0,0.0,0.0,0.0,,-13226.0,351245.0,-0.038,,,,0.68,-38572.898,-6055.62,-583.91046,0.799,0.82
normalized_1y39D_M251.pdb,,,0.215,0.0,0.111,0.305,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12127.8,351408.0,-0.035,,,,0.569,-38457.758,-5804.824,-599.5622,0.747,0.81
normalized_1y39D_M252.pdb,,,0.18,0.0,0.118,0.248,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12084.7,354462.0,-0.034,,,,0.541,-38489.894,-5624.066,-571.8129,0.757,0.765
normalized_1y39D_M253.pdb,,,0.25,0.0,0.101,0.361,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10541.1,353346.0,-0.03,,,,0.63,-37413.951,-5575.311,-611.45703,0.75,0.754
normalized_1y39D_M254.pdb,,,0.25,0.0,0.105,0.355,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10274.6,353105.0,-0.029,,,,0.584,-38046.881,-5515.174,-589.4798,0.747,0.757
normalized_1y39D_M255.pdb,,,0.233,0.0,0.126,0.33,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12415.0,353881.0,-0.035,,,,0.587,-38786.515,-5833.353,-581.38043,0.766,0.776
normalized_1y39D_M256.pdb,,,0.272,0.0,0.105,0.375,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10656.6,353841.0,-0.03,,,,0.547,-37218.114,-5449.274,-593.8752,0.717,0.757
normalized_1y39D_M257.pdb,,,0.217,0.0,0.118,0.314,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11579.9,354024.0,-0.033,,,,0.684,-38466.548,-5777.088,-606.83997,0.743,0.774
normalized_1y39D_M258.pdb,,,0.306,0.0,0.118,0.425,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11671.1,362087.0,-0.032,,,,0.514,-38784.552,-5902.534,-590.17413,0.736,0.797
normalized_1y39D_M259.pdb,,,0.217,0.0,0.111,0.3,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12111.8,355988.0,-0.034,,,,0.616,-38500.062,-5723.773,-604.7678,0.759,0.803
normalized_1y39D_M26.pdb,,,0.343,0.0,0.111,0.495,,,0.0,0.0,0.0,0.0,0.0,0.0,,-19089.4,359015.0,-0.053,,,,1.004,-43389.653,-6987.792,-589.70667,0.915,0.978
normalized_1y39D_M260.pdb,,,0.18,0.0,0.0,0.284,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11965.9,352829.0,-0.034,,,,0.71,-38822.766,-5629.983,-579.6308,0.761,0.766
normalized_1y39D_M261.pdb,,,0.231,0.0,0.105,0.325,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10613.1,359259.0,-0.03,,,,0.543,-38273.975,-5921.772,-594.24963,0.755,0.776
normalized_1y39D_M262.pdb,,,0.275,0.0,0.118,0.389,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12756.1,353227.0,-0.036,,,,0.614,-38758.19,-5916.721,-574.4337,0.778,0.79
normalized_1y39D_M263.pdb,,,0.273,0.0,0.118,0.386,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12439.0,355114.0,-0.035,,,,0.651,-38266.724,-5901.633,-564.4975,0.763,0.791
normalized_1y39D_M264.pdb,,,0.231,0.0,0.105,0.325,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11367.5,352030.0,-0.032,,,,0.544,-37885.894,-5846.162,-572.4232,0.756,0.76
normalized_1y39D_M265.pdb,,,0.261,0.0,0.111,0.37,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12030.7,358851.0,-0.034,,,,0.559,-38852.326,-5813.92,-603.1983,0.76,0.796
normalized_1y39D_M266.pdb,,,0.219,0.0,0.096,0.314,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11064.2,358148.0,-0.031,,,,0.535,-38110.443,-5916.81,-569.85486,0.659,0.766
normalized_1y39D_M267.pdb,,,0.215,0.0,0.105,0.305,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10626.9,351397.0,-0.03,,,,0.541,-37656.965,-5494.403,-581.77106,0.734,0.752
normalized_1y39D_M268.pdb,,,0.198,0.0,0.105,0.284,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11938.7,360123.0,-0.033,,,,0.599,-38682.212,-5839.741,-591.04236,0.764,0.799
normalized_1y39D_M269.pdb,,,0.253,0.0,0.105,0.373,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11766.0,355571.0,-0.033,,,,0.573,-38106.031,-5622.428,-598.356,0.76,0.775
normalized_1y39D_M27.pdb,,,0.324,0.0,0.111,0.462,,,0.0,0.0,0.0,0.0,0.0,0.0,,-17885.2,358285.0,-0.05,,,,0.959,-42416.667,-6975.704,-589.9256,0.817,0.963
normalized_1y39D_M270.pdb,,,0.236,0.0,0.105,0.345,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12486.4,359730.0,-0.035,,,,0.641,-39241.958,-5958.829,-598.11096,0.78,0.812
normalized_1y39D_M271.pdb,,,0.241,0.0,0.105,0.345,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11647.1,359949.0,-0.032,,,,0.708,-38603.272,-5813.346,-605.7241,0.763,0.775
normalized_1y39D_M272.pdb,,,0.272,0.0,0.111,0.399,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11710.7,350235.0,-0.033,,,,0.593,-37952.492,-5759.415,-584.72534,0.756,0.794
normalized_1y39D_M273.pdb,,,0.168,0.0,0.111,0.233,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10085.0,352113.0,-0.029,,,,0.486,-36980.799,-5513.324,-581.9623,0.734,0.759
normalized_1y39D_M274.pdb,,,0.238,0.0,0.092,0.35,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11328.6,357780.0,-0.032,,,,0.634,-38741.797,-6110.775,-574.2429,0.752,0.688
normalized_1y39D_M275.pdb,,,0.281,0.0,0.101,0.408,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11751.1,353941.0,-0.033,,,,0.65,-38239.647,-5812.205,-581.8968,0.757,0.786
normalized_1y39D_M276.pdb,,,0.185,0.0,0.111,0.258,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11391.4,351769.0,-0.032,,,,0.572,-38175.068,-5836.906,-574.5877,0.744,0.776
normalized_1y39D_M277.pdb,,,0.25,0.0,0.101,0.361,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10638.4,362601.0,-0.029,,,,0.565,-38399.413,-5532.009,-587.4756,0.74,0.729
normalized_1y39D_M278.pdb,,,0.226,0.0,0.149,0.298,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11834.3,353635.0,-0.033,,,,0.554,-38108.954,-5777.383,-571.982,0.754,0.832
normalized_1y39D_M279.pdb,,,0.281,0.0,0.136,0.375,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11820.3,356452.0,-0.033,,,,0.565,-38355.425,-5921.877,-581.37897,0.687,0.772
normalized_1y39D_M28.pdb,,,0.305,0.0,0.111,0.44,,,0.0,0.0,0.0,0.0,0.0,0.0,,-18397.9,359948.0,-0.051,,,,0.933,-43264.692,-6896.999,-591.28015,0.905,0.972
normalized_1y39D_M280.pdb,,,0.257,0.0,0.105,0.375,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11346.8,359118.0,-0.032,,,,0.698,-38654.302,-5746.472,-603.0306,0.764,0.72
normalized_1y39D_M281.pdb,,,0.217,0.0,0.096,0.32,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10610.6,350787.0,-0.03,,,,0.587,-37427.495,-5436.95,-576.47266,0.756,0.778
normalized_1y39D_M282.pdb,,,0.226,0.0,0.0,0.352,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10130.0,351408.0,-0.029,,,,0.551,-37442.415,-5347.092,-588.2194,0.744,0.745
normalized_1y39D_M283.pdb,,,0.227,0.0,0.105,0.33,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11974.7,349348.0,-0.034,,,,0.585,-37705.585,-5504.419,-580.31384,0.759,0.8
normalized_1y39D_M284.pdb,,,0.223,0.0,0.118,0.309,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11695.2,353514.0,-0.033,,,,0.639,-38087.824,-5732.892,-589.1548,0.723,0.741
normalized_1y39D_M285.pdb,,,0.273,0.0,0.0,0.413,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10396.4,356107.0,-0.029,,,,0.576,-38405.235,-5915.001,-603.4194,0.758,0.72
normalized_1y39D_M286.pdb,,,0.219,0.0,0.111,0.32,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10931.1,362334.0,-0.03,,,,0.603,-38855.574,-5729.044,-626.9449,0.761,0.772
normalized_1y39D_M287.pdb,,,0.236,0.0,0.118,0.33,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11867.5,353684.0,-0.034,,,,0.611,-38243.39,-5691.849,-572.11975,0.762,0.723
normalized_1y39D_M288.pdb,,,0.228,0.0,0.126,0.32,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10501.6,352087.0,-0.03,,,,0.578,-37658.957,-5602.16,-589.82874,0.712,0.825
normalized_1y39D_M289.pdb,,,0.255,0.0,0.126,0.355,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11295.2,354155.0,-0.032,,,,0.607,-37562.707,-5686.364,-580.267,0.75,0.773
normalized_1y39D_M29.pdb,,,0.297,0.0,0.111,0.423,,,0.0,0.0,0.0,0.0,0.0,0.0,,-16483.2,359076.0,-0.046,,,,0.858,-41961.12,-6683.05,-595.3382,0.8,0.959
normalized_1y39D_M290.pdb,,,0.268,0.0,0.126,0.384,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11890.3,350953.0,-0.034,,,,0.638,-38607.189,-5633.269,-572.8039,0.776,0.801
normalized_1y39D_M291.pdb,,,0.221,0.0,0.105,0.32,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10550.2,360985.0,-0.029,,,,0.652,-38345.235,-5747.116,-615.85236,0.744,0.712
normalized_1y39D_M292.pdb,,,0.216,0.0,0.105,0.303,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12303.0,352574.0,-0.035,,,,0.536,-38381.312,-5795.01,-582.02795,0.762,0.824
normalized_1y39D_M293.pdb,,,0.226,0.0,0.118,0.314,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11731.7,356576.0,-0.033,,,,0.545,-38280.88,-5832.296,-587.1673,0.753,0.768
normalized_1y39D_M294.pdb,,,0.195,0.0,0.0,0.288,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10401.2,355563.0,-0.029,,,,0.509,-38151.756,-5746.346,-616.08057,0.745,0.711
normalized_1y39D_M295.pdb,,,0.273,0.0,0.111,0.384,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12531.6,362359.0,-0.035,,,,0.739,-39033.103,-5903.634,-595.0724,0.767,0.806
normalized_1y39D_M296.pdb,,,0.221,0.0,0.101,0.3,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10970.3,357865.0,-0.031,,,,0.544,-37850.219,-5599.449,-607.9715,0.75,0.785
normalized_1y39D_M297.pdb,,,0.273,0.0,0.105,0.379,,,0.0,0.0,0.0,0.0,0.0,0.0,,-9900.46,368077.0,-0.027,,,,0.55,-39319.121,-5464.664,-598.41943,0.764,0.735
normalized_1y39D_M298.pdb,,,0.213,0.0,0.0,0.309,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11527.7,354159.0,-0.033,,,,0.581,-38203.679,-5722.948,-577.0058,0.762,0.781
normalized_1y39D_M299.pdb,,,0.278,0.0,0.118,0.387,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10632.3,354876.0,-0.03,,,,0.532,-37309.919,-5826.181,-596.6769,0.75,0.789
normalized_1y39D_M3.pdb,,,0.322,0.0,0.111,0.463,,,0.0,0.0,0.0,0.0,0.0,0.0,,-19701.1,357511.0,-0.055,,,,1.119,-44030.667,-7140.168,-598.8632,0.777,0.996
normalized_1y39D_M30.pdb,,,0.288,0.0,0.105,0.418,,,0.0,0.0,0.0,0.0,0.0,0.0,,-18316.8,357877.0,-0.051,,,,0.958,-42718.693,-6797.016,-594.5403,0.919,0.973
normalized_1y39D_M300.pdb,,,0.267,0.0,0.118,0.37,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10114.7,360645.0,-0.028,,,,0.574,-38452.613,-5605.082,-601.7372,0.757,0.77
normalized_1y39D_M301.pdb,,,0.17,0.0,0.118,0.236,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11393.3,353531.0,-0.032,,,,0.539,-37949.449,-5683.693,-575.527,0.747,0.77
normalized_1y39D_M302.pdb,,,0.149,0.0,0.089,0.217,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11028.5,359921.0,-0.031,,,,0.581,-38719.634,-5779.555,-598.30164,0.741,0.747
normalized_1y39D_M303.pdb,,,0.231,0.0,0.096,0.346,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11556.6,350351.0,-0.033,,,,0.546,-37892.461,-5806.247,-578.2268,0.751,0.822
normalized_1y39D_M304.pdb,,,0.189,0.0,0.096,0.276,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11395.2,354235.0,-0.032,,,,0.605,-37885.554,-5742.267,-588.0816,0.754,0.777
normalized_1y39D_M305.pdb,,,0.234,0.0,0.105,0.343,,,0.0,0.0,0.0,0.0,0.0,0.0,,-8902.35,354307.0,-0.025,,,,0.523,-36922.649,-5407.519,-587.7229,0.704,0.728
normalized_1y39D_M306.pdb,,,0.226,0.0,0.118,0.325,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11568.1,354173.0,-0.033,,,,0.583,-38711.961,-5913.678,-583.9007,0.755,0.775
normalized_1y39D_M307.pdb,,,0.216,0.0,0.101,0.303,,,0.0,0.0,0.0,0.0,0.0,0.0,,-9674.76,353845.0,-0.027,,,,0.492,-37567.962,-5602.68,-588.22424,0.705,0.683
normalized_1y39D_M308.pdb,,,0.258,0.0,0.105,0.373,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10567.3,361662.0,-0.029,,,,0.588,-38625.465,-5445.164,-589.00024,0.741,0.734
normalized_1y39D_M309.pdb,,,0.189,0.0,0.092,0.284,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11394.3,357818.0,-0.032,,,,0.676,-38962.834,-5613.793,-597.75525,0.756,0.743
normalized_1y39D_M31.pdb,,,0.338,0.0,0.118,0.484,,,0.0,0.0,0.0,0.0,0.0,0.0,,-18424.2,358353.0,-0.051,,,,0.975,-42896.502,-6933.676,-581.30914,0.853,0.971
normalized_1y39D_M310.pdb,,,0.228,0.0,0.118,0.32,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10827.5,355169.0,-0.03,,,,0.531,-37920.904,-5904.031,-588.69507,0.748,0.707
normalized_1y39D_M311.pdb,,,0.231,0.0,0.111,0.331,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10832.1,354972.0,-0.031,,,,0.572,-37817.334,-5448.307,-579.44714,0.738,0.726
normalized_1y39D_M312.pdb,,,0.278,0.0,0.111,0.406,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11723.4,352624.0,-0.033,,,,0.572,-38613.959,-5701.693,-587.352,0.771,0.78
normalized_1y39D_M313.pdb,,,0.257,0.0,0.105,0.37,,,0.0,0.0,0.0,0.0,0.0,0.0,,-13021.9,348012.0,-0.037,,,,0.613,-38189.368,-5850.354,-576.2968,0.778,0.798
normalized_1y39D_M314.pdb,,,0.249,0.0,0.105,0.352,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10759.9,356800.0,-0.03,,,,0.553,-37638.058,-5569.298,-584.0535,0.702,0.791
normalized_1y39D_M315.pdb,,,0.25,0.0,0.101,0.373,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10970.6,351091.0,-0.031,,,,0.606,-37779.396,-5609.345,-592.5196,0.756,0.767
normalized_1y39D_M316.pdb,,,0.241,0.0,0.111,0.341,,,0.0,0.0,0.0,0.0,0.0,0.0,,-10474.1,350720.0,-0.03,,,,0.548,-37390.518,-5656.931,-574.11615,0.754,0.762
normalized_1y39D_M317.pdb,,,0.182,0.0,0.118,0.257,,,0.0,0.0,0.0,0.0,0.0,0.0,,-11235.5,349740.0,-0.032,,,,0.585,-37760.159,-5566.999,-590.12646,0.742,0.764
normalized_1y39D_M318.pdb,,,0.273,0.0,0.101,0.4,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12021.5,360654.0,-0.033,,,,0.643,-39112.998,-5799.313,-598.98535,0.764,0.726
normalized_1y39D_M319.pdb,,,0.245,0.0,0.092,0.367,,,0.0,0.0,0.0,0.0,0.0,0.0,,-9899.18,356843.0,-0.028,,,,0.548,-37786.422,-5679.229,-590.4888,0.736,0.746
normalized_1y39D_M32.pdb,,,0.269,0.0,0.105,0.397,,,0.0,0.0,0.0,0.0,0.0,0.0,,-17274.8,358720.0,-0.048,,,,0.944,-42078.305,-6688.836,-589.229,0.818,0.954
normalized_1y39D_M320.pdb,,,0.236,0.0,0.092,0.352,,,0.0,0.0,0.0,0.0,0.0,0.0,,-9960.13,356070.0,-0.028,,,,0.633,-37680.981,-5546.207,-582.9662,0.725,0.655
