,RMSD,P-VALUE,INF-ALL,INF-WC,INF-NWC,INF-STACK,DI,MCQ,TM-SCORE,GDT-TS,GDT-TS@1,GDT-TS@2,GDT-TS@4,GDT-TS@8,CAD,RASP-ENERGY,RASP-NB-CONTACTS,RASP-NORMALIZED-ENERGY,CLASH,BARNABA-RMSD,BARNABA-eRMSD,BARNABA-eSCORE,DFIRE,rsRNASP,RNA3DCNN,lddt,tm-score-ost
normalized_1njp5_M206.pdb,,,0.393,0.447,,0.42,,,0.153,0.479,0.167,0.5,0.625,0.625,0.441,-1691.85,37321.0,-0.045,,,,0.078,-4747.976,-2015.121,-92.04048919677734,0.236,0.147
normalized_1njp5_M207.pdb,,,0.314,0.548,,0.171,,,0.167,0.521,0.25,0.583,0.625,0.625,0.428,-2408.66,39538.0,-0.061,,,,0.147,-5422.058,-2537.923,-98.1301040649414,0.247,0.174
normalized_1njp5_M208.pdb,,,0.272,0.316,,0.243,,,0.172,0.479,0.208,0.5,0.583,0.625,0.425,-2077.92,35646.0,-0.058,,,,0.076,-4511.438,-2016.067,-95.36786651611328,0.22,0.165
normalized_1njp5_M209.pdb,,,0.333,0.316,,0.343,,,0.119,0.385,0.208,0.292,0.458,0.583,0.396,-746.749,37726.0,-0.02,,,,0.089,-4757.465,-1895.537,-107.94285583496094,0.196,0.136
normalized_1njp5_M21.pdb,,,0.641,0.548,,0.69,,,0.455,0.625,0.625,0.625,0.625,0.625,0.468,-6151.41,38401.0,-0.16,,,,0.506,-6799.12,-2856.078,-100.1503448486328,0.325,0.436
normalized_1njp5_M210.pdb,,,0.111,,,0.171,,,0.152,0.427,0.208,0.375,0.542,0.583,0.415,-1036.67,36804.0,-0.028,,,,0.073,-4874.672,-2086.436,-90.53280639648438,0.204,0.142
normalized_1njp5_M211.pdb,,,0.333,0.447,,0.243,,,0.132,0.417,0.208,0.375,0.5,0.583,0.419,-1316.91,35791.0,-0.037,,,,0.113,-4446.899,-1784.904,-117.59564971923828,0.213,0.126
normalized_1njp5_M212.pdb,,,0.272,0.316,,0.243,,,0.129,0.365,0.167,0.25,0.458,0.583,0.405,-885.703,38679.0,-0.023,,,,0.106,-5198.377,-2113.331,-124.51158905029295,0.211,0.071
normalized_1njp5_M213.pdb,,,0.344,0.447,,0.28,,,0.172,0.396,0.208,0.375,0.458,0.542,0.405,-1419.3,31841.0,-0.045,,,,0.117,-4509.654,-1654.474,-101.21834564208984,0.217,0.165
normalized_1njp5_M214.pdb,,,0.096,0.316,,0.0,,,0.121,0.406,0.167,0.333,0.5,0.625,0.399,-770.864,41500.0,-0.019,,,,0.091,-4857.426,-2048.564,-120.27693939208984,0.206,0.145
normalized_1njp5_M215.pdb,,,0.344,0.447,,0.28,,,0.217,0.458,0.292,0.417,0.5,0.625,0.451,-1172.26,39462.0,-0.03,,,,0.131,-4708.751,-2357.548,-111.85684204101562,0.217,0.209
normalized_1njp5_M216.pdb,,,0.393,0.548,,0.343,,,0.167,0.458,0.208,0.5,0.542,0.583,0.397,-1121.77,36137.0,-0.031,,,,0.17,-4883.032,-2222.423,-105.56584167480467,0.209,0.16
normalized_1njp5_M217.pdb,,,0.236,0.316,,0.243,,,0.113,0.365,0.125,0.417,0.417,0.5,0.389,-1472.21,33588.0,-0.044,,,,0.107,-4211.278,-1818.743,-106.34552001953124,0.191,0.109
normalized_1njp5_M218.pdb,,,0.393,0.447,,0.42,,,0.15,0.417,0.167,0.375,0.542,0.583,0.411,-1963.06,33782.0,-0.058,,,,0.135,-4606.646,-2261.072,-89.80006408691406,0.198,0.171
normalized_1njp5_M219.pdb,,,0.344,,,0.485,,,0.133,0.427,0.25,0.333,0.542,0.583,0.402,-1228.26,31829.0,-0.039,,,,0.066,-4174.855,-1704.836,-92.27566528320312,0.205,0.126
normalized_1njp5_M22.pdb,,,0.669,0.632,,0.69,,,0.467,0.625,0.625,0.625,0.625,0.625,0.485,-5428.35,37886.0,-0.143,,,,0.394,-6490.538,-2655.43,-91.49861145019533,0.325,0.448
normalized_1njp5_M220.pdb,,,0.289,0.316,,0.28,,,0.131,0.448,0.208,0.417,0.583,0.583,0.404,-1484.84,35381.0,-0.042,,,,0.071,-4537.203,-2105.921,-96.03170776367188,0.206,0.126
normalized_1njp5_M221.pdb,,,0.385,0.447,,0.343,,,0.151,0.417,0.25,0.375,0.417,0.625,0.431,-1225.08,37894.0,-0.032,,,,0.148,-4705.879,-1980.306,-118.49872589111328,0.21,0.141
normalized_1njp5_M222.pdb,,,0.314,0.447,,0.343,,,0.123,0.354,0.167,0.375,0.417,0.458,0.411,-1215.88,29158.0,-0.042,,,,0.149,-4215.686,-1570.912,-102.2266845703125,0.21,0.129
normalized_1njp5_M223.pdb,,,0.222,0.316,,0.243,,,0.124,0.438,0.167,0.375,0.583,0.625,0.409,-1267.3,34443.0,-0.037,,,,0.176,-4510.431,-1896.264,-94.15798950195312,0.211,0.144
normalized_1njp5_M224.pdb,,,0.344,0.365,,0.343,,,0.132,0.406,0.167,0.375,0.5,0.583,0.437,-1769.44,34403.0,-0.051,,,,0.09,-4627.852,-1961.316,-111.13910675048828,0.212,0.151
normalized_1njp5_M225.pdb,,,0.43,0.548,,0.343,,,0.129,0.406,0.167,0.333,0.5,0.625,0.392,-1737.11,39374.0,-0.044,,,,0.248,-5094.832,-2152.065,-112.35906982421876,0.216,0.152
normalized_1njp5_M226.pdb,,,0.222,,,0.343,,,0.173,0.427,0.208,0.417,0.5,0.583,0.356,-398.785,30898.0,-0.013,,,,0.03,-4004.147,-1383.544,-121.46871185302734,0.173,0.128
normalized_1njp5_M227.pdb,,,0.333,0.316,,0.343,,,0.147,0.438,0.167,0.417,0.542,0.625,0.423,-1559.47,39856.0,-0.039,,,,0.054,-5035.133,-2322.674,-101.23922729492188,0.207,0.142
normalized_1njp5_M228.pdb,,,0.258,0.316,,0.243,,,0.169,0.406,0.25,0.375,0.458,0.542,0.375,-549.741,33327.0,-0.016,,,,0.147,-4296.76,-1779.042,-94.70490264892578,0.219,0.136
normalized_1njp5_M229.pdb,,,0.086,,,0.14,,,0.114,0.406,0.167,0.333,0.542,0.583,0.416,-320.208,34758.0,-0.009,,,,0.071,-3882.114,-1690.411,-101.30838012695312,0.183,0.126
normalized_1njp5_M23.pdb,,,0.596,0.548,,0.63,,,0.425,0.594,0.5,0.625,0.625,0.625,0.484,-6091.58,38700.0,-0.157,,,,0.555,-6768.25,-2983.048,-94.97543334960938,0.323,0.408
normalized_1njp5_M230.pdb,,,0.43,0.447,,0.42,,,0.141,0.344,0.208,0.292,0.417,0.458,0.394,-753.703,33153.0,-0.023,,,,0.167,-4372.382,-1695.395,-93.44883728027344,0.185,0.156
normalized_1njp5_M231.pdb,,,0.436,0.548,,0.42,,,0.14,0.427,0.25,0.333,0.5,0.625,0.416,-1188.02,38439.0,-0.031,,,,0.136,-4941.742,-2209.004,-113.61473083496094,0.211,0.134
normalized_1njp5_M232.pdb,,,0.291,0.447,,0.28,,,0.159,0.333,0.208,0.333,0.375,0.417,0.425,-905.167,34077.0,-0.027,,,,0.17,-4724.031,-1752.088,-99.6174087524414,0.205,0.132
normalized_1njp5_M233.pdb,,,0.096,,,0.14,,,0.1,0.354,0.167,0.292,0.375,0.583,0.365,-1133.14,35754.0,-0.032,,,,0.126,-4220.017,-1674.952,-103.13523864746094,0.185,0.095
normalized_1njp5_M234.pdb,,,0.393,0.548,,0.28,,,0.196,0.5,0.333,0.458,0.583,0.625,0.424,-2403.37,34789.0,-0.069,,,,0.23,-4996.775,-2452.791,-92.98704528808594,0.225,0.19
normalized_1njp5_M235.pdb,,,0.222,0.316,,0.171,,,0.115,0.396,0.167,0.333,0.5,0.583,0.406,-1075.29,34201.0,-0.031,,,,0.163,-4459.171,-1865.37,-103.9392318725586,0.195,0.119
normalized_1njp5_M236.pdb,,,0.436,0.548,,0.42,,,0.155,0.458,0.25,0.458,0.542,0.583,0.39,-2146.05,33634.0,-0.064,,,,0.196,-4427.14,-2071.35,-104.0925064086914,0.208,0.149
normalized_1njp5_M237.pdb,,,0.449,0.316,,0.55,,,0.176,0.469,0.25,0.458,0.583,0.583,0.428,-1958.79,35423.0,-0.055,,,,0.142,-5032.162,-2233.663,-100.55313873291016,0.224,0.169
normalized_1njp5_M238.pdb,,,0.436,0.365,,0.485,,,0.205,0.49,0.292,0.5,0.583,0.583,0.383,-933.694,38055.0,-0.025,,,,0.093,-4889.467,-2228.861,-104.94342803955078,0.207,0.197
normalized_1njp5_M239.pdb,,,0.436,0.548,,0.364,,,0.165,0.5,0.292,0.542,0.583,0.583,0.425,-1499.08,37239.0,-0.04,,,,0.109,-4676.073,-2366.042,-96.49446868896484,0.222,0.159
normalized_1njp5_M24.pdb,,,0.641,0.548,,0.69,,,0.498,0.615,0.583,0.625,0.625,0.625,0.48,-5644.68,38896.0,-0.145,,,,0.35,-6791.724,-2958.134,-89.8629150390625,0.327,0.478
normalized_1njp5_M240.pdb,,,0.544,0.632,,0.485,,,0.13,0.344,0.208,0.25,0.417,0.5,0.408,-1713.65,30485.0,-0.056,,,,0.215,-4329.154,-1642.476,-100.2544174194336,0.206,0.139
normalized_1njp5_M241.pdb,,,0.344,0.447,,0.343,,,0.131,0.406,0.167,0.417,0.5,0.542,0.424,-1901.51,29763.0,-0.064,,,,0.18,-4452.462,-1839.305,-86.57965087890625,0.215,0.134
normalized_1njp5_M242.pdb,,,0.0,,,0.0,,,0.155,0.438,0.25,0.417,0.542,0.542,0.392,-683.175,31258.0,-0.022,,,,0.04,-3975.482,-1767.668,-84.21654510498047,0.192,0.137
normalized_1njp5_M243.pdb,,,0.222,0.316,,0.243,,,0.185,0.448,0.25,0.417,0.542,0.583,0.393,-912.27,33728.0,-0.027,,,,0.056,-4311.829,-2114.089,-78.27082061767578,0.195,0.173
normalized_1njp5_M244.pdb,,,0.385,0.548,,0.243,,,0.147,0.458,0.208,0.417,0.583,0.625,0.409,-2017.61,36732.0,-0.055,,,,0.149,-4949.014,-2302.842,-96.7515640258789,0.215,0.142
normalized_1njp5_M245.pdb,,,0.344,0.316,,0.364,,,0.104,0.427,0.125,0.417,0.583,0.583,0.366,-914.407,35777.0,-0.026,,,,0.076,-4344.265,-1637.838,-102.1045379638672,0.194,0.137
normalized_1njp5_M246.pdb,,,0.436,0.447,,0.485,,,0.1,0.333,0.167,0.292,0.375,0.5,0.411,-1546.1,33657.0,-0.046,,,,0.21,-4762.195,-1986.175,-111.15866088867188,0.203,0.16
normalized_1njp5_M247.pdb,,,0.43,0.447,,0.42,,,0.234,0.479,0.375,0.458,0.5,0.583,0.424,-1671.51,30844.0,-0.054,,,,0.08,-4328.388,-1719.978,-109.60457611083984,0.212,0.224
normalized_1njp5_M248.pdb,,,0.344,0.447,,0.28,,,0.116,0.344,0.167,0.333,0.417,0.458,0.434,-1002.75,32310.0,-0.031,,,,0.073,-4267.505,-1786.797,-94.95479583740234,0.204,0.123
normalized_1njp5_M249.pdb,,,0.236,0.447,,0.14,,,0.135,0.448,0.167,0.458,0.583,0.583,0.357,-562.654,37169.0,-0.015,,,,0.186,-4746.915,-2046.638,-107.64196014404295,0.216,0.133
normalized_1njp5_M25.pdb,,,0.638,0.548,,0.686,,,0.427,0.625,0.625,0.625,0.625,0.625,0.496,-4796.43,38213.0,-0.126,,,,0.494,-6458.578,-2779.558,-93.5788116455078,0.317,0.41
normalized_1njp5_M250.pdb,,,0.314,0.447,,0.28,,,0.152,0.406,0.25,0.375,0.5,0.5,0.387,-2347.03,29097.0,-0.081,,,,0.135,-4308.842,-1803.072,-89.24382781982422,0.198,0.146
normalized_1njp5_M251.pdb,,,0.289,0.447,,0.243,,,0.151,0.49,0.208,0.542,0.583,0.625,0.388,-951.843,34004.0,-0.028,,,,0.068,-4085.438,-1900.102,-114.86466217041016,0.198,0.145
normalized_1njp5_M252.pdb,,,0.222,0.316,,0.171,,,0.162,0.469,0.208,0.458,0.583,0.625,0.374,-1520.61,35025.0,-0.043,,,,0.121,-4136.935,-2179.441,-98.8554458618164,0.184,0.155
normalized_1njp5_M253.pdb,,,0.289,0.447,,0.243,,,0.101,0.396,0.167,0.292,0.542,0.583,0.418,486.298,32795.0,0.015,,,,0.11,-3898.023,-1574.695,-97.51361846923828,0.195,0.072
normalized_1njp5_M254.pdb,,,0.222,,,0.343,,,0.146,0.417,0.167,0.375,0.542,0.583,0.394,-1444.99,33986.0,-0.043,,,,0.117,-4570.25,-1782.068,-102.75456237792967,0.218,0.14
normalized_1njp5_M255.pdb,,,0.333,0.447,,0.243,,,0.109,0.396,0.167,0.375,0.458,0.583,0.407,-1521.37,33488.0,-0.045,,,,0.179,-4222.422,-1661.583,-108.25331115722656,0.194,0.107
normalized_1njp5_M256.pdb,,,0.157,0.447,,0.0,,,0.114,0.375,0.167,0.292,0.458,0.583,0.368,-724.052,35215.0,-0.021,,,,0.128,-4486.892,-1727.451,-109.9842529296875,0.188,0.11
normalized_1njp5_M257.pdb,,,0.0,,,,,,0.095,0.375,0.125,0.292,0.5,0.583,0.35,169.351,34712.0,0.005,,,,0.05,-3720.767,-1525.021,-117.7642822265625,0.174,0.136
normalized_1njp5_M258.pdb,,,0.344,0.0,,0.485,,,0.122,0.385,0.167,0.333,0.458,0.583,0.404,-1426.74,36489.0,-0.039,,,,0.103,-4741.994,-1928.386,-93.33943176269533,0.21,0.125
normalized_1njp5_M259.pdb,,,0.471,0.548,,0.42,,,0.228,0.469,0.375,0.417,0.5,0.583,0.443,-2050.15,31858.0,-0.064,,,,0.152,-5046.142,-2138.555,-105.04739379882812,0.244,0.218
normalized_1njp5_M26.pdb,,,0.611,0.548,,0.647,,,0.405,0.615,0.583,0.625,0.625,0.625,0.489,-5054.03,37599.0,-0.134,,,,0.421,-6478.487,-2751.648,-92.48640441894533,0.318,0.389
normalized_1njp5_M260.pdb,,,0.222,0.447,,0.0,,,0.115,0.385,0.167,0.333,0.5,0.542,0.411,-1465.53,34565.0,-0.042,,,,0.155,-4784.605,-1756.415,-94.23049926757812,0.216,0.159
normalized_1njp5_M261.pdb,,,0.0,,,0.0,,,0.128,0.417,0.208,0.375,0.5,0.583,0.365,460.369,35159.0,0.013,,,,0.086,-4386.839,-1772.422,-99.92477416992188,0.184,0.122
normalized_1njp5_M262.pdb,,,0.43,0.447,,0.42,,,0.174,0.438,0.25,0.417,0.5,0.583,0.396,-1177.56,35131.0,-0.034,,,,0.178,-4365.729,-2001.221,-96.64894104003906,0.2,0.167
normalized_1njp5_M263.pdb,,,0.43,0.447,,0.42,,,0.205,0.469,0.292,0.458,0.542,0.583,0.384,-1547.15,35559.0,-0.044,,,,0.242,-4649.141,-2083.691,-93.582275390625,0.214,0.197
normalized_1njp5_M264.pdb,,,0.344,0.447,,0.28,,,0.142,0.396,0.208,0.292,0.5,0.583,0.419,-678.694,32698.0,-0.021,,,,0.119,-4560.346,-1933.808,-93.29785919189452,0.211,0.136
normalized_1njp5_M265.pdb,,,0.344,0.447,,0.343,,,0.077,0.365,0.125,0.333,0.417,0.583,0.391,-1056.08,32687.0,-0.032,,,,0.08,-4143.407,-1767.665,-105.71809387207033,0.181,0.154
normalized_1njp5_M266.pdb,,,0.333,0.316,,0.343,,,0.09,0.333,0.167,0.208,0.417,0.542,0.435,-502.03,31506.0,-0.016,,,,0.072,-3740.346,-1582.695,-97.3173370361328,0.18,0.058
normalized_1njp5_M267.pdb,,,0.393,0.548,,0.28,,,0.162,0.438,0.25,0.417,0.5,0.583,0.404,-578.205,38609.0,-0.015,,,,0.135,-5011.844,-1980.263,-114.9095458984375,0.22,0.155
normalized_1njp5_M268.pdb,,,0.172,0.316,,0.14,,,0.104,0.344,0.167,0.292,0.417,0.5,0.366,-825.0,29524.0,-0.028,,,,0.047,-3847.457,-1367.669,-94.87127685546876,0.182,0.127
normalized_1njp5_M269.pdb,,,0.344,0.365,,0.343,,,0.129,0.406,0.208,0.333,0.5,0.583,0.389,-1408.32,37458.0,-0.038,,,,0.072,-4700.083,-1901.154,-107.29014587402344,0.221,0.133
normalized_1njp5_M27.pdb,,,0.669,0.548,,0.731,,,0.331,0.594,0.5,0.625,0.625,0.625,0.48,-5539.42,38267.0,-0.145,,,,0.458,-6568.16,-2833.099,-88.96550750732422,0.318,0.318
normalized_1njp5_M270.pdb,,,0.314,0.365,,0.343,,,0.105,0.365,0.125,0.292,0.458,0.583,0.373,-154.373,32272.0,-0.005,,,,0.101,-4162.11,-1519.398,-100.58901977539062,0.187,0.114
normalized_1njp5_M271.pdb,,,0.333,0.447,,0.243,,,0.131,0.396,0.208,0.292,0.5,0.583,0.356,-742.419,32677.0,-0.023,,,,0.107,-4186.318,-1774.999,-104.61776733398438,0.177,0.125
normalized_1njp5_M272.pdb,,,0.272,0.316,,0.243,,,0.127,0.448,0.208,0.417,0.583,0.583,0.375,-748.396,38891.0,-0.019,,,,0.079,-4780.081,-2211.683,-103.53114318847656,0.193,0.12
normalized_1njp5_M273.pdb,,,0.344,0.365,,0.343,,,0.16,0.417,0.167,0.375,0.542,0.583,0.427,-1244.66,32024.0,-0.039,,,,0.078,-4644.715,-1881.599,-93.08243560791016,0.213,0.128
normalized_1njp5_M274.pdb,,,0.258,0.316,,0.343,,,0.156,0.438,0.167,0.417,0.583,0.583,0.354,-102.412,38188.0,-0.003,,,,0.098,-4763.258,-2000.764,-119.55284881591795,0.205,0.15
normalized_1njp5_M275.pdb,,,0.157,0.224,,0.171,,,0.122,0.354,0.208,0.25,0.417,0.542,0.355,-1382.68,36729.0,-0.038,,,,0.058,-4710.673,-1836.769,-99.35340118408205,0.191,0.088
normalized_1njp5_M276.pdb,,,0.291,0.447,,0.28,,,0.14,0.385,0.208,0.333,0.458,0.542,0.391,-1322.43,31790.0,-0.042,,,,0.071,-4362.903,-1703.973,-102.91551208496094,0.203,0.134
normalized_1njp5_M277.pdb,,,0.145,,,0.28,,,0.129,0.333,0.208,0.25,0.375,0.5,0.401,436.614,31814.0,0.014,,,,0.07,-4042.797,-1509.257,-111.21782684326172,0.173,0.109
normalized_1njp5_M278.pdb,,,0.192,0.447,,0.0,,,0.107,0.406,0.167,0.333,0.5,0.625,0.392,-250.166,39240.0,-0.006,,,,0.109,-4820.196,-1904.995,-90.26067352294922,0.2,0.118
normalized_1njp5_M279.pdb,,,0.222,0.447,,0.0,,,0.138,0.448,0.167,0.417,0.583,0.625,0.407,-347.986,34467.0,-0.01,,,,0.061,-3803.51,-2034.564,-92.14755249023438,0.192,0.133
normalized_1njp5_M28.pdb,,,0.58,0.548,,0.6,,,0.297,0.562,0.417,0.583,0.625,0.625,0.48,-5136.27,38920.0,-0.132,,,,0.282,-6569.054,-2789.755,-93.85652160644533,0.312,0.293
normalized_1njp5_M280.pdb,,,0.393,0.447,,0.364,,,0.118,0.375,0.208,0.333,0.417,0.542,0.428,-2257.29,33935.0,-0.067,,,,0.177,-4676.663,-2068.281,-101.29784393310548,0.194,0.1
normalized_1njp5_M281.pdb,,,0.344,0.365,,0.343,,,0.129,0.417,0.167,0.375,0.5,0.625,0.432,-1034.34,37645.0,-0.027,,,,0.069,-4748.073,-2128.673,-109.63936614990234,0.219,0.124
normalized_1njp5_M282.pdb,,,0.236,0.316,,0.28,,,0.133,0.417,0.167,0.375,0.542,0.583,0.424,-1135.67,37588.0,-0.03,,,,0.166,-4590.427,-2177.867,-100.25794219970705,0.21,0.128
normalized_1njp5_M283.pdb,,,0.172,0.316,,0.171,,,0.144,0.458,0.208,0.458,0.583,0.583,0.343,-504.232,36375.0,-0.014,,,,0.128,-4444.053,-1897.924,-105.8786163330078,0.195,0.138
normalized_1njp5_M284.pdb,,,0.314,0.447,,0.28,,,0.14,0.438,0.208,0.417,0.542,0.583,0.364,-694.475,35728.0,-0.019,,,,0.113,-4335.346,-2063.096,-93.58595275878906,0.21,0.154
normalized_1njp5_M285.pdb,,,0.476,0.548,,0.434,,,0.1,0.354,0.167,0.25,0.417,0.583,0.406,-807.393,35000.0,-0.023,,,,0.241,-4064.442,-1561.653,-110.23120880126952,0.187,0.135
normalized_1njp5_M286.pdb,,,0.236,0.316,,0.28,,,0.123,0.354,0.208,0.292,0.375,0.542,0.407,-379.411,35424.0,-0.011,,,,0.081,-4598.709,-1684.926,-97.0270538330078,0.208,0.125
normalized_1njp5_M287.pdb,,,0.289,0.316,,0.28,,,0.145,0.427,0.208,0.458,0.5,0.542,0.419,-1166.56,32684.0,-0.036,,,,0.14,-4395.783,-1953.198,-107.49319458007812,0.224,0.146
normalized_1njp5_M288.pdb,,,0.436,0.548,,0.364,,,0.202,0.438,0.292,0.417,0.5,0.542,0.371,-1233.72,32559.0,-0.038,,,,0.167,-4299.678,-1819.099,-98.2613754272461,0.201,0.193
normalized_1njp5_M289.pdb,,,0.289,0.224,,0.343,,,0.101,0.375,0.167,0.25,0.5,0.583,0.357,-731.383,36549.0,-0.02,,,,0.072,-4830.915,-1953.467,-102.91561126708984,0.191,0.078
normalized_1njp5_M29.pdb,,,0.548,0.548,,0.55,,,0.471,0.625,0.625,0.625,0.625,0.625,0.488,-5211.22,38036.0,-0.137,,,,0.514,-6560.9,-2728.223,-90.68716430664062,0.32,0.453
normalized_1njp5_M290.pdb,,,0.43,0.548,,0.343,,,0.172,0.469,0.25,0.5,0.542,0.583,0.403,-2294.31,34241.0,-0.067,,,,0.258,-4685.866,-2155.606,-92.19654846191406,0.213,0.154
normalized_1njp5_M291.pdb,,,0.289,,,0.42,,,0.114,0.354,0.167,0.25,0.458,0.542,0.371,-824.338,32614.0,-0.025,,,,0.103,-4096.072,-1637.546,-92.00916290283205,0.195,0.129
normalized_1njp5_M292.pdb,,,0.344,0.447,,0.343,,,0.137,0.427,0.208,0.417,0.5,0.583,0.365,-831.028,31903.0,-0.026,,,,0.067,-4425.262,-1774.717,-110.27893829345705,0.18,0.144
normalized_1njp5_M293.pdb,,,0.43,0.632,,0.243,,,0.092,0.354,0.125,0.292,0.417,0.583,0.419,-346.68,36554.0,-0.009,,,,0.163,-4730.025,-2106.263,-101.6508331298828,0.208,0.102
normalized_1njp5_M294.pdb,,,0.344,0.447,,0.343,,,0.15,0.427,0.25,0.333,0.542,0.583,0.371,-1561.71,34361.0,-0.045,,,,0.055,-4503.588,-1862.393,-94.38033294677734,0.203,0.156
normalized_1njp5_M295.pdb,,,0.0,,,0.0,,,0.138,0.396,0.167,0.333,0.5,0.583,0.414,-337.359,35527.0,-0.009,,,,0.06,-4136.828,-1668.688,-116.29474639892578,0.205,0.122
normalized_1njp5_M296.pdb,,,0.393,0.548,,0.343,,,0.109,0.448,0.167,0.417,0.583,0.625,0.4,-933.805,37600.0,-0.025,,,,0.134,-4514.972,-2127.352,-108.55388641357422,0.195,0.144
normalized_1njp5_M297.pdb,,,0.289,0.447,,0.171,,,0.192,0.438,0.292,0.417,0.5,0.542,0.356,-2030.24,30706.0,-0.066,,,,0.048,-4587.747,-1909.26,-82.37467956542969,0.199,0.183
normalized_1njp5_M298.pdb,,,0.258,0.316,,0.343,,,0.2,0.385,0.25,0.375,0.417,0.5,0.421,-2099.84,31346.0,-0.067,,,,0.13,-4477.917,-1826.139,-97.3144073486328,0.202,0.12
normalized_1njp5_M299.pdb,,,0.333,0.447,,0.243,,,0.141,0.458,0.25,0.417,0.583,0.583,0.393,-1737.42,34553.0,-0.05,,,,0.1,-4358.378,-2009.127,-97.32087707519533,0.2,0.136
normalized_1njp5_M3.pdb,,,0.745,0.632,,0.804,,,0.59,0.625,0.625,0.625,0.625,0.625,0.494,-6476.4,38120.0,-0.17,,,,0.828,-7235.596,-3098.225,-88.81392669677734,0.344,0.566
normalized_1njp5_M30.pdb,,,0.556,0.548,,0.566,,,0.322,0.552,0.417,0.542,0.625,0.625,0.477,-4887.96,40186.0,-0.122,,,,0.332,-6591.598,-2796.374,-84.59382629394531,0.319,0.309
normalized_1njp5_M300.pdb,,,0.385,0.447,,0.343,,,0.141,0.375,0.167,0.375,0.458,0.5,0.401,-1999.03,30654.0,-0.065,,,,0.083,-4349.21,-1686.529,-85.25296020507812,0.204,0.14
normalized_1njp5_M301.pdb,,,0.289,0.447,,0.243,,,0.151,0.479,0.25,0.417,0.625,0.625,0.367,-1575.68,36669.0,-0.043,,,,0.052,-4700.458,-2101.253,-107.94345092773438,0.206,0.145
normalized_1njp5_M302.pdb,,,0.43,0.548,,0.343,,,0.114,0.406,0.167,0.333,0.542,0.583,0.397,-485.344,36405.0,-0.013,,,,0.076,-4819.997,-2011.711,-91.15914154052734,0.219,0.116
normalized_1njp5_M303.pdb,,,0.258,0.316,,0.343,,,0.142,0.406,0.208,0.333,0.5,0.583,0.345,-867.397,34494.0,-0.025,,,,0.091,-4203.323,-1806.746,-100.0389404296875,0.185,0.12
normalized_1njp5_M304.pdb,,,0.43,0.447,,0.42,,,0.136,0.385,0.208,0.333,0.458,0.542,0.371,-854.999,32619.0,-0.026,,,,0.106,-4283.572,-1847.612,-109.24061584472656,0.197,0.13
normalized_1njp5_M305.pdb,,,0.136,0.316,,,,,0.108,0.417,0.167,0.375,0.5,0.625,0.427,34.154,35194.0,0.001,,,,0.028,-4147.815,-1906.795,-110.82109832763672,0.198,0.103
normalized_1njp5_M306.pdb,,,0.314,0.447,,0.28,,,0.116,0.354,0.208,0.333,0.417,0.458,0.42,-2191.28,30345.0,-0.072,,,,0.183,-4660.632,-1756.536,-90.24166870117188,0.209,0.083
normalized_1njp5_M307.pdb,,,0.172,0.316,,0.14,,,0.135,0.438,0.208,0.375,0.542,0.625,0.368,-554.284,35858.0,-0.015,,,,0.087,-4464.908,-2007.272,-106.92147064208984,0.208,0.129
normalized_1njp5_M308.pdb,,,0.385,0.447,,0.343,,,0.079,0.302,0.125,0.208,0.375,0.5,0.419,-1411.02,34469.0,-0.041,,,,0.078,-4487.686,-1814.781,-112.27009582519533,0.185,0.099
normalized_1njp5_M309.pdb,,,0.436,0.548,,0.42,,,0.153,0.427,0.208,0.375,0.542,0.583,0.388,-1734.81,35305.0,-0.049,,,,0.235,-5077.115,-1835.36,-101.61979675292967,0.21,0.157
normalized_1njp5_M31.pdb,,,0.611,0.548,,0.647,,,0.315,0.594,0.5,0.625,0.625,0.625,0.473,-5139.4,39522.0,-0.13,,,,0.407,-6432.087,-3036.296,-91.5725326538086,0.268,0.302
normalized_1njp5_M310.pdb,,,0.192,0.316,,0.14,,,0.136,0.438,0.208,0.375,0.542,0.625,0.367,-1887.43,38892.0,-0.049,,,,0.028,-4977.36,-2096.149,-115.98543548583984,0.216,0.127
normalized_1njp5_M311.pdb,,,0.289,0.316,,0.343,,,0.148,0.385,0.208,0.417,0.458,0.458,0.381,-1832.79,28887.0,-0.063,,,,0.125,-4056.854,-1682.461,-94.86925506591795,0.19,0.126
normalized_1njp5_M312.pdb,,,0.289,0.316,,0.343,,,0.156,0.448,0.208,0.417,0.583,0.583,0.357,18.135,35116.0,0.001,,,,0.138,-4224.045,-1880.716,-104.37228393554688,0.191,0.15
normalized_1njp5_M313.pdb,,,0.136,0.316,,,,,0.19,0.438,0.292,0.375,0.5,0.583,0.401,238.055,35554.0,0.007,,,,0.07,-4164.705,-1766.988,-98.3593978881836,0.199,0.182
normalized_1njp5_M314.pdb,,,0.218,0.316,,0.243,,,0.105,0.365,0.167,0.292,0.375,0.625,0.401,-871.854,33254.0,-0.026,,,,0.197,-3966.492,-1425.73,-114.66830444335938,0.187,0.128
normalized_1njp5_M315.pdb,,,0.192,0.447,,0.0,,,0.122,0.406,0.167,0.375,0.5,0.583,0.394,-783.909,34751.0,-0.023,,,,0.065,-4131.55,-1756.957,-104.005126953125,0.196,0.118
