,RMSD,P-VALUE,INF-ALL,INF-WC,INF-NWC,INF-STACK,DI,MCQ,TM-SCORE,GDT-TS,GDT-TS@1,GDT-TS@2,GDT-TS@4,GDT-TS@8,CAD,RASP-ENERGY,RASP-NB-CONTACTS,RASP-NORMALIZED-ENERGY,CLASH,BARNABA-RMSD,BARNABA-eRMSD,BARNABA-eSCORE,DFIRE,rsRNASP,RNA3DCNN,lddt,tm-score-ost
normalized_2ozbF_M110.pdb,2.395,3.414030169679449e-11,0.734,0.894,0.5,0.684,3.265,63.78,0.119,0.204,0.121,0.182,0.242,0.273,0.028,-8297.05,128456.0,-0.065,,0.199,1.012,0.412,-17377.836,-3265.177,-271.51764,0.782,0.445
normalized_2ozbF_M87.pdb,2.398,3.443662022206695e-11,0.882,0.894,1.0,0.865,2.717,49.64,0.104,0.197,0.121,0.151,0.242,0.273,0.024,-7978.38,129194.0,-0.062,,0.206,0.711,0.465,-17731.235,-3077.781,-286.28445,0.659,0.505
normalized_2ozbF_M81.pdb,2.404,3.5267511133696416e-11,0.853,0.949,0.408,0.865,2.82,62.96,0.092,0.197,0.121,0.151,0.242,0.273,0.024,-7366.92,130935.0,-0.056,,0.214,0.717,0.403,-17089.982,-3218.057,-266.30106,0.784,0.473
normalized_2ozbF_M84.pdb,2.409,3.5848657375936455e-11,0.804,0.837,0.707,0.797,2.995,59.88,0.113,0.212,0.121,0.212,0.242,0.273,0.021,-8567.9,129140.0,-0.066,,0.24,0.658,0.42,-17771.644,-3069.244,-270.64972,0.784,0.474
normalized_2ozbF_M132.pdb,2.435,3.953443128423828e-11,0.689,0.837,0.707,0.613,3.533,57.94,0.101,0.212,0.151,0.182,0.242,0.273,0.025,-6945.32,136694.0,-0.051,,0.221,0.996,0.341,-17313.511,-3122.327,-264.07916,0.746,0.427
normalized_2ozbF_M68.pdb,2.463,4.389033581020385e-11,0.899,0.837,1.0,0.919,2.741,43.77,0.114,0.197,0.121,0.151,0.242,0.273,0.024,-9001.05,130911.0,-0.069,,0.212,0.725,0.485,-17848.216,-3321.492,-269.6028,0.83,0.513
normalized_2ozbF_M103.pdb,2.468,4.457134661350892e-11,0.834,0.894,1.0,0.789,2.959,56.29,0.122,0.197,0.121,0.151,0.242,0.273,0.026,-7677.65,130819.0,-0.059,,0.201,0.643,0.454,-17317.59,-3163.768,-276.51315,0.782,0.464
normalized_2ozbF_M90.pdb,2.471,4.52013981799837e-11,0.79,0.775,0.816,0.803,3.127,57.45,0.106,0.204,0.121,0.182,0.242,0.273,0.021,-8447.06,129784.0,-0.065,,0.193,0.918,0.396,-17318.443,-3138.905,-267.79364,0.783,0.552
normalized_2ozbF_M155.pdb,2.523,5.4556470452382655e-11,0.643,0.775,0.0,0.636,3.926,65.94,0.099,0.197,0.121,0.151,0.242,0.273,0.03,-7201.14,124665.0,-0.058,,0.221,1.024,0.31,-16092.005,-2801.287,-281.14413,0.734,0.426
normalized_2ozbF_M93.pdb,2.555,6.145994824180434e-11,0.79,0.837,1.0,0.746,3.233,53.33,0.093,0.204,0.121,0.182,0.242,0.273,0.027,-7358.35,129953.0,-0.057,,0.209,0.883,0.344,-16934.151,-2822.701,-278.9587,0.764,0.524
normalized_2ozbF_M78.pdb,2.575,6.604117253061759e-11,0.83,0.837,1.0,0.811,3.104,52.81,0.112,0.204,0.121,0.182,0.242,0.273,0.022,-7900.6,132844.0,-0.059,,0.238,0.724,0.407,-17585.601,-3060.391,-283.22028,0.769,0.531
normalized_2ozbF_M125.pdb,2.624,7.916339805902338e-11,0.623,0.837,0.408,0.552,4.211,69.04,0.085,0.189,0.121,0.121,0.242,0.273,0.024,-6737.35,130089.0,-0.052,,0.206,1.085,0.322,-16536.971,-2886.022,-262.59454,0.738,0.463
normalized_2ozbF_M102.pdb,2.663,9.12246944650974e-11,0.826,0.775,1.0,0.835,3.224,53.57,0.104,0.197,0.121,0.151,0.242,0.273,0.028,-7575.62,133404.0,-0.057,,0.22,0.9,0.358,-17672.057,-3159.786,-274.0915,0.734,0.466
normalized_2ozbF_M58.pdb,2.679,9.663309041840762e-11,0.899,0.949,1.0,0.86,2.981,47.26,0.103,0.204,0.121,0.182,0.242,0.273,0.027,-8456.95,129327.0,-0.065,,0.187,0.666,0.504,-17862.232,-3392.944,-266.19336,0.807,0.578
normalized_2ozbF_M98.pdb,2.732,1.168697361109139e-10,0.712,0.894,,0.652,3.84,61.28,0.084,0.197,0.121,0.151,0.242,0.273,0.023,-7747.09,129103.0,-0.06,,0.257,0.925,0.397,-17122.214,-3160.967,-271.22943,0.754,0.481
normalized_2ozbF_M118.pdb,2.739,1.1965811674841118e-10,0.76,0.894,0.5,0.723,3.601,62.17,0.092,0.204,0.121,0.182,0.242,0.273,0.023,-7697.53,133423.0,-0.058,,0.272,0.929,0.388,-17537.223,-3201.005,-272.9965,0.775,0.363
normalized_2ozbF_M145.pdb,2.739,1.1977208114188898e-10,0.712,0.707,0.408,0.77,3.849,67.25,0.11,0.204,0.121,0.182,0.242,0.273,0.039,-5892.29,133160.0,-0.044,,0.251,1.077,0.359,-16868.525,-3020.173,-272.98044,0.746,0.351
normalized_2ozbF_M135.pdb,2.807,1.5277368259347668e-10,0.613,0.783,0.0,0.573,4.581,64.96,0.085,0.197,0.121,0.151,0.242,0.273,0.034,-6359.35,127333.0,-0.05,,0.26,1.133,0.378,-16025.58,-2826.545,-267.89432,0.732,0.324
normalized_2ozbF_M91.pdb,2.822,1.6160356386407668e-10,0.916,0.894,1.0,0.919,3.08,54.31,0.081,0.204,0.121,0.182,0.242,0.273,0.022,-7292.57,127788.0,-0.057,,0.218,0.815,0.409,-17087.765,-3281.633,-267.29633,0.785,0.538
normalized_2ozbF_M121.pdb,2.86,1.8497398057704117e-10,0.781,0.894,0.5,0.757,3.664,61.88,0.101,0.197,0.121,0.151,0.242,0.273,0.024,-7503.73,127774.0,-0.059,,0.224,0.992,0.385,-16517.162,-2935.95,-278.3153,0.753,0.478
normalized_2ozbF_M117.pdb,2.869,1.9115059535224077e-10,0.754,0.775,1.0,0.723,3.804,65.27,0.105,0.197,0.121,0.151,0.242,0.273,0.029,-7584.05,128662.0,-0.059,,0.271,0.835,0.359,-16570.993,-3045.982,-272.85367,0.767,0.425
normalized_2ozbF_M156.pdb,2.883,2.0040125114917368e-10,0.723,0.707,0.5,0.764,3.988,60.94,0.096,0.197,0.121,0.151,0.242,0.273,0.021,-7018.22,128857.0,-0.054,,0.264,0.698,0.371,-16720.391,-2957.173,-263.33786,0.759,0.382
normalized_2ozbF_M191.pdb,2.899,2.1260709859305399e-10,0.536,0.447,0.707,0.574,5.412,72.54,0.108,0.204,0.121,0.182,0.242,0.273,0.026,-6363.41,129641.0,-0.049,,0.255,1.036,0.258,-16345.797,-2829.937,-253.21814,0.714,0.426
normalized_2ozbF_M148.pdb,2.902,2.1446072695496807e-10,0.79,0.837,0.5,0.803,3.672,63.29,0.088,0.197,0.121,0.151,0.242,0.273,0.024,-6192.55,132052.0,-0.047,,0.272,0.773,0.361,-16853.972,-2872.394,-278.4725,0.746,0.397
normalized_2ozbF_M137.pdb,2.926,2.33741914712482e-10,0.588,0.707,0.707,0.533,4.977,68.74,0.071,0.197,0.121,0.151,0.242,0.273,0.022,-5830.02,127783.0,-0.046,,0.287,1.164,0.253,-15826.75,-2698.909,-283.31842,0.723,0.359
normalized_2ozbF_M169.pdb,2.965,2.687022271352646e-10,0.669,0.717,0.707,0.649,4.431,66.35,0.11,0.204,0.121,0.182,0.242,0.273,0.027,-6141.79,127232.0,-0.048,,0.271,0.808,0.379,-15971.099,-2909.679,-268.58038,0.746,0.449
normalized_2ozbF_M107.pdb,2.978,2.8094682136270416e-10,0.651,0.717,,0.652,4.575,55.87,0.112,0.197,0.121,0.151,0.242,0.273,0.029,-7401.03,138697.0,-0.053,,0.282,1.004,0.356,-17606.678,-3219.14,-283.44128,0.748,0.34
normalized_2ozbF_M144.pdb,2.982,2.8513663652418576e-10,0.795,0.645,0.707,0.89,3.751,53.8,0.105,0.204,0.121,0.182,0.242,0.273,0.025,-7567.05,129245.0,-0.059,,0.254,0.943,0.337,-16813.004,-3148.555,-271.58963,0.726,0.364
normalized_2ozbF_M136.pdb,2.983,2.8652513694993326e-10,0.689,0.632,0.408,0.77,4.329,57.26,0.112,0.204,0.151,0.151,0.242,0.273,0.03,-7010.95,129671.0,-0.054,,0.248,1.081,0.303,-16499.885,-2927.066,-261.8885,0.728,0.394
normalized_2ozbF_M194.pdb,3.033,3.410848270490874e-10,0.679,0.894,0.408,0.612,4.468,64.62,0.092,0.197,0.121,0.182,0.212,0.273,0.017,-6474.42,133328.0,-0.049,,0.283,1.01,0.42,-17395.931,-2818.519,-263.38766,0.724,0.371
normalized_2ozbF_M123.pdb,3.044,3.5451597213409514e-10,0.66,0.775,0.707,0.612,4.613,68.24,0.089,0.204,0.121,0.182,0.242,0.273,0.021,-6135.01,127994.0,-0.048,,0.25,1.089,0.302,-16371.355,-2950.199,-285.6174,0.719,0.433
normalized_2ozbF_M76.pdb,3.06,3.744298759933429e-10,0.795,0.837,0.816,0.779,3.848,60.86,0.097,0.204,0.121,0.182,0.242,0.273,0.027,-7182.46,130357.0,-0.055,,0.277,0.947,0.442,-17147.847,-3179.996,-270.8244,0.767,0.391
normalized_2ozbF_M143.pdb,3.086,4.106596174224818e-10,0.81,0.843,1.0,0.77,3.809,60.88,0.106,0.197,0.121,0.151,0.242,0.273,0.025,-7186.31,131282.0,-0.055,,0.269,0.827,0.343,-17344.732,-3091.647,-270.81638,0.753,0.396
normalized_2ozbF_M122.pdb,3.134,4.86045426129067e-10,0.666,0.837,,0.613,4.704,64.9,0.108,0.212,0.151,0.182,0.242,0.273,0.022,-7290.05,132507.0,-0.055,,0.284,0.924,0.319,-17111.467,-3069.119,-270.02655,0.766,0.42
normalized_2ozbF_M139.pdb,3.159,5.297057237285685e-10,0.807,0.837,0.707,0.803,3.917,61.11,0.09,0.204,0.121,0.182,0.242,0.273,0.026,-7006.07,128185.0,-0.055,,0.273,0.766,0.347,-16362.996,-3109.214,-285.75507,0.749,0.371
normalized_2ozbF_M160.pdb,3.171,5.52274947995812e-10,0.683,0.632,1.0,0.674,4.644,66.97,0.091,0.189,0.121,0.151,0.212,0.273,0.034,-5714.54,127648.0,-0.045,,0.298,1.031,0.328,-16187.464,-2547.87,-272.81305,0.708,0.351
normalized_2ozbF_M179.pdb,3.182,5.731464192137992e-10,0.704,0.775,0.354,0.746,4.516,65.79,0.1,0.204,0.121,0.182,0.242,0.273,0.033,-6292.4,129863.0,-0.048,,0.297,1.018,0.338,-16310.017,-3019.687,-286.72324,0.715,0.386
normalized_2ozbF_M174.pdb,3.216,6.446863598519315e-10,0.599,0.837,0.0,0.552,5.366,59.02,0.107,0.204,0.121,0.182,0.242,0.273,0.028,-5709.98,137132.0,-0.042,,0.289,1.073,0.291,-16710.068,-2589.177,-288.52612,0.695,0.371
normalized_2ozbF_M97.pdb,3.279,8.029057418923458e-10,0.657,0.775,0.408,0.649,4.993,64.53,0.078,0.189,0.091,0.151,0.242,0.273,0.021,-6675.11,128798.0,-0.052,,0.305,1.16,0.303,-15946.805,-2771.424,-287.07153,0.732,0.409
normalized_2ozbF_M158.pdb,3.28,8.057124412097492e-10,0.689,0.775,0.707,0.652,4.759,60.19,0.109,0.189,0.121,0.151,0.212,0.273,0.025,-6916.88,128508.0,-0.054,,0.275,1.177,0.301,-16131.096,-2756.477,-260.6662,0.697,0.384
normalized_2ozbF_M262.pdb,3.285,8.184086186524551e-10,0.449,0.632,0.0,0.435,7.316,82.4,0.089,0.182,0.121,0.121,0.212,0.273,0.024,-4532.18,131117.0,-0.035,,0.319,1.513,0.183,-15525.25,-2393.139,-268.3312,0.646,0.284
normalized_2ozbF_M162.pdb,3.303,8.722780275860487e-10,0.637,0.717,0.408,0.636,5.189,63.99,0.076,0.204,0.121,0.182,0.242,0.273,0.032,-5934.83,132638.0,-0.045,,0.298,1.217,0.285,-16744.182,-2764.11,-285.76907,0.71,0.275
normalized_2ozbF_M104.pdb,3.332,9.619376961644832e-10,0.766,0.775,0.707,0.77,4.351,59.19,0.09,0.197,0.121,0.151,0.242,0.273,0.025,-7105.39,131911.0,-0.054,,0.275,0.842,0.386,-17115.771,-2890.313,-275.0459,0.743,0.4
normalized_2ozbF_M199.pdb,3.345,1.0046308784872338e-09,0.713,0.738,0.816,0.688,4.692,68.73,0.099,0.204,0.121,0.182,0.242,0.273,0.046,-5349.5,138782.0,-0.039,,0.323,0.934,0.391,-17055.504,-2811.218,-288.58383,0.728,0.345
normalized_2ozbF_M92.pdb,3.439,1.3876420013048119e-09,0.683,0.707,0.816,0.668,5.039,60.35,0.088,0.189,0.091,0.151,0.242,0.273,0.025,-6343.05,128128.0,-0.05,,0.307,1.05,0.353,-16047.359,-2920.697,-271.81326,0.75,0.512
normalized_2ozbF_M195.pdb,3.464,1.5057047275668367e-09,0.674,0.707,0.5,0.688,5.138,72.72,0.078,0.204,0.121,0.182,0.242,0.273,0.031,-5310.36,132604.0,-0.04,,0.333,0.97,0.337,-16320.368,-2868.568,-292.10492,0.706,0.337
normalized_2ozbF_M165.pdb,3.473,1.5560617794285747e-09,0.575,0.775,0.5,0.501,6.043,72.2,0.102,0.204,0.151,0.151,0.242,0.273,0.027,-5475.38,131361.0,-0.042,,0.347,1.164,0.309,-16608.685,-2756.982,-281.67697,0.7,0.306
normalized_2ozbF_M108.pdb,3.483,1.6100830113607852e-09,0.733,0.707,1.0,0.723,4.751,53.17,0.107,0.197,0.121,0.151,0.242,0.273,0.034,-7689.5,132503.0,-0.058,,0.335,0.94,0.357,-17348.757,-3043.732,-275.59375,0.765,0.429
normalized_2ozbF_M213.pdb,3.494,1.6686590442738232e-09,0.51,0.775,0.408,0.397,6.857,60.95,0.084,0.204,0.121,0.182,0.242,0.273,0.031,-6872.3,127195.0,-0.054,,0.329,1.06,0.335,-16403.258,-2923.814,-280.94174,0.726,0.408
normalized_2ozbF_M131.pdb,3.503,1.7176973732269114e-09,0.712,0.837,0.707,0.652,4.922,61.85,0.091,0.189,0.091,0.151,0.242,0.273,0.031,-6578.65,131393.0,-0.05,,0.317,1.174,0.279,-16244.91,-2346.563,-278.68198,0.703,0.397
normalized_2ozbF_M224.pdb,3.509,1.757433143456666e-09,0.627,0.775,0.5,0.573,5.596,72.64,0.083,0.189,0.091,0.151,0.242,0.273,0.027,-6006.05,130402.0,-0.046,,0.297,1.067,0.276,-16395.006,-2730.662,-274.6735,0.719,0.289
normalized_2ozbF_M142.pdb,3.557,2.06650346834536e-09,0.674,0.837,0.816,0.573,5.277,58.7,0.106,0.204,0.151,0.151,0.242,0.273,0.039,-6025.75,132952.0,-0.045,,0.344,0.947,0.362,-16634.319,-2863.767,-293.49524,0.735,0.333
normalized_2ozbF_M170.pdb,3.57,2.1520222825976987e-09,0.669,0.707,0.5,0.684,5.334,68.18,0.111,0.204,0.121,0.182,0.242,0.273,0.035,-6504.02,133323.0,-0.049,,0.353,0.944,0.364,-16983.386,-3087.422,-271.52356,0.731,0.31
normalized_2ozbF_M130.pdb,3.571,2.162644674452707e-09,0.733,0.775,0.707,0.723,4.87,63.7,0.101,0.204,0.121,0.182,0.242,0.273,0.029,-6936.68,129223.0,-0.054,,0.34,0.955,0.324,-16349.197,-2945.022,-294.99695,0.74,0.372
normalized_2ozbF_M269.pdb,3.585,2.269902099616416e-09,0.627,0.632,0.707,0.636,5.718,69.76,0.108,0.204,0.121,0.182,0.242,0.273,0.025,-5030.35,131482.0,-0.038,,0.351,1.218,0.298,-15567.599,-2399.948,-261.5191,0.695,0.269
normalized_2ozbF_M225.pdb,3.62,2.543491806061836e-09,0.524,0.645,0.354,0.509,6.903,66.4,0.098,0.197,0.121,0.151,0.242,0.273,0.047,-4609.33,134400.0,-0.034,,0.32,1.393,0.305,-16385.698,-2303.777,-259.26312,0.641,0.299
normalized_2ozbF_M167.pdb,3.622,2.562833778529949e-09,0.79,0.837,0.707,0.779,4.583,63.86,0.095,0.197,0.121,0.151,0.242,0.273,0.029,-6765.7,125634.0,-0.054,,0.342,0.772,0.414,-16076.096,-3122.99,-259.53503,0.741,0.299
normalized_2ozbF_M331.pdb,3.623,2.5698644323668422e-09,0.618,0.707,0.0,0.636,5.861,65.57,0.089,0.189,0.091,0.151,0.242,0.273,0.028,-4972.32,128428.0,-0.039,,0.324,1.099,0.313,-15834.679,-2720.474,-274.87216,0.677,0.247
normalized_2ozbF_M281.pdb,3.623,2.5741183073968443e-09,0.659,0.775,,0.636,5.496,76.28,0.11,0.197,0.121,0.182,0.212,0.273,0.033,-5962.9,128285.0,-0.046,,0.342,1.115,0.307,-16600.913,-2764.688,-280.29022,0.69,0.313
normalized_2ozbF_M80.pdb,3.659,2.905328366775705e-09,0.907,0.949,1.0,0.88,4.036,60.85,0.114,0.204,0.121,0.182,0.242,0.273,0.021,-7688.43,129584.0,-0.059,,0.318,0.587,0.499,-17276.368,-3360.516,-285.57803,0.662,0.5
normalized_2ozbF_M159.pdb,3.688,3.190657182905454e-09,0.66,0.775,0.5,0.631,5.588,68.88,0.082,0.189,0.091,0.151,0.242,0.273,0.024,-6607.91,134219.0,-0.049,,0.326,1.091,0.295,-16754.81,-2922.062,-262.66138,0.716,0.301
normalized_2ozbF_M127.pdb,3.698,3.3058640824812358e-09,0.795,0.837,0.816,0.779,4.652,55.76,0.117,0.204,0.121,0.182,0.242,0.273,0.034,-7390.84,133692.0,-0.055,,0.342,0.752,0.422,-17383.723,-3184.453,-301.05774,0.768,0.398
normalized_2ozbF_M152.pdb,3.718,3.531534009670878e-09,0.849,0.843,1.0,0.835,4.382,76.45,0.091,0.212,0.121,0.212,0.242,0.273,0.033,-6933.51,135574.0,-0.051,,0.364,0.727,0.34,-16872.644,-3065.521,-273.122,0.738,0.358
normalized_2ozbF_M210.pdb,3.747,3.8775012645153595e-09,0.795,0.837,0.816,0.779,4.713,56.97,0.089,0.197,0.121,0.151,0.242,0.273,0.023,-6489.93,125533.0,-0.052,,0.369,0.688,0.344,-16266.111,-3140.884,-263.70013,0.733,0.323
normalized_2ozbF_M175.pdb,3.757,4.007597642630145e-09,0.733,0.775,0.816,0.711,5.123,65.03,0.097,0.197,0.121,0.151,0.242,0.273,0.026,-5893.52,132816.0,-0.044,,0.384,1.018,0.334,-16811.588,-2723.459,-284.8855,0.719,0.321
normalized_2ozbF_M153.pdb,3.767,4.147759025130426e-09,0.728,0.837,0.707,0.674,5.178,70.1,0.127,0.204,0.151,0.151,0.242,0.273,0.029,-5766.89,136494.0,-0.042,,0.344,1.082,0.386,-16489.765,-2965.251,-298.2037,0.706,0.347
normalized_2ozbF_M203.pdb,3.77,4.183556390202625e-09,0.611,0.837,0.408,0.533,6.173,67.51,0.088,0.204,0.121,0.182,0.242,0.273,0.027,-5628.61,130458.0,-0.043,,0.38,1.07,0.315,-16407.785,-2647.403,-287.7406,0.694,0.249
normalized_2ozbF_M283.pdb,3.775,4.2551568379955995e-09,0.482,0.645,0.0,0.445,7.833,72.18,0.087,0.189,0.091,0.151,0.242,0.273,0.023,-4180.32,126375.0,-0.033,,0.339,1.199,0.276,-15674.683,-2556.131,-276.90247,0.661,0.284
normalized_2ozbF_M116.pdb,3.794,4.530753883180694e-09,0.713,0.837,0.408,0.703,5.323,60.51,0.097,0.197,0.121,0.151,0.242,0.273,0.024,-6749.59,137475.0,-0.049,,0.334,0.966,0.344,-17012.388,-2956.033,-280.58868,0.716,0.344
normalized_2ozbF_M168.pdb,3.8,4.628620986490972e-09,0.697,0.837,0.707,0.631,5.456,67.69,0.081,0.197,0.121,0.151,0.242,0.273,0.026,-6832.82,134299.0,-0.051,,0.341,1.026,0.346,-17262.086,-3018.255,-282.56342,0.668,0.445
normalized_2ozbF_M157.pdb,3.806,4.7179981033096405e-09,0.815,0.837,1.0,0.789,4.672,60.7,0.094,0.197,0.121,0.151,0.242,0.273,0.03,-5641.38,134734.0,-0.042,,0.344,0.997,0.319,-16633.738,-2722.587,-284.91315,0.729,0.372
normalized_2ozbF_M163.pdb,3.849,5.419656556870933e-09,0.637,0.775,0.408,0.613,6.045,65.81,0.069,0.189,0.091,0.151,0.242,0.273,0.026,-5584.1,127259.0,-0.044,,0.367,1.033,0.301,-16144.47,-2875.384,-269.71777,0.616,0.32
normalized_2ozbF_M138.pdb,3.849,5.4207190403054994e-09,0.683,0.775,0.5,0.668,5.639,66.64,0.113,0.204,0.121,0.182,0.242,0.273,0.022,-7014.74,130001.0,-0.054,,0.331,1.041,0.365,-17167.406,-2847.986,-266.76538,0.722,0.379
normalized_2ozbF_M218.pdb,3.854,5.521340440406419e-09,0.745,0.707,0.816,0.764,5.176,58.29,0.114,0.204,0.121,0.182,0.242,0.273,0.031,-5670.37,135734.0,-0.042,,0.371,0.944,0.309,-16783.206,-3010.311,-295.66052,0.722,0.326
normalized_2ozbF_M188.pdb,3.895,6.308548849975892e-09,0.635,0.632,0.5,0.662,6.134,68.52,0.111,0.197,0.121,0.151,0.242,0.273,0.026,-5808.79,134012.0,-0.043,,0.352,1.245,0.259,-16302.276,-2695.987,-280.95825,0.691,0.354
normalized_2ozbF_M181.pdb,3.912,6.665443252895642e-09,0.449,0.632,0.5,0.363,8.713,60.51,0.11,0.204,0.121,0.182,0.242,0.273,0.026,-5755.14,131036.0,-0.044,,0.353,1.426,0.2,-15709.531,-2525.283,-273.3702,0.68,0.382
normalized_2ozbF_M146.pdb,3.931,7.091454368168826e-09,0.705,0.707,0.5,0.736,5.572,58.91,0.089,0.197,0.121,0.151,0.242,0.273,0.027,-6299.75,133638.0,-0.047,,0.369,1.069,0.316,-16763.411,-2847.401,-267.97415,0.723,0.314
normalized_2ozbF_M140.pdb,3.975,8.168759280113846e-09,0.742,0.707,,0.797,5.359,62.75,0.103,0.197,0.121,0.151,0.242,0.273,0.031,-6369.86,137841.0,-0.046,,0.395,1.008,0.358,-17290.392,-3195.907,-311.13205,0.734,0.369
normalized_2ozbF_M190.pdb,3.979,8.274311735778639e-09,0.588,0.632,0.354,0.636,6.768,57.28,0.115,0.212,0.151,0.182,0.242,0.273,0.032,-5293.21,130169.0,-0.041,,0.393,1.049,0.287,-15805.426,-2647.465,-280.2569,0.7,0.352
normalized_2ozbF_M240.pdb,3.982,8.356392799946377e-09,0.613,0.783,,0.552,6.499,77.66,0.07,0.182,0.091,0.151,0.212,0.273,0.028,-5530.24,130613.0,-0.042,,0.411,1.056,0.305,-16208.784,-2833.499,-278.59027,0.698,0.28
normalized_2ozbF_M171.pdb,3.998,8.804298567977042e-09,0.77,0.775,1.0,0.746,5.193,55.67,0.095,0.197,0.121,0.151,0.242,0.273,0.029,-7489.6,135284.0,-0.055,,0.411,0.756,0.414,-17774.93,-3121.546,-292.90894,0.746,0.287
normalized_2ozbF_M150.pdb,4.004,8.963689457353041e-09,0.657,0.775,0.354,0.668,6.096,63.01,0.107,0.204,0.151,0.151,0.242,0.273,0.026,-5979.23,137601.0,-0.043,,0.37,1.087,0.366,-17121.645,-2959.897,-280.39764,0.732,0.275
normalized_2ozbF_M321.pdb,4.024,9.581567816940861e-09,0.562,0.775,0.707,0.445,7.158,73.81,0.09,0.197,0.121,0.151,0.242,0.273,0.026,-4770.35,129250.0,-0.037,,0.359,1.22,0.244,-15367.556,-2626.334,-287.28064,0.664,0.351
normalized_2ozbF_M266.pdb,4.039,1.0031929675857754e-08,0.666,0.707,0.707,0.652,6.061,62.2,0.096,0.197,0.121,0.151,0.242,0.273,0.022,-5717.84,128553.0,-0.044,,0.359,1.051,0.301,-15559.726,-2811.194,-275.09286,0.711,0.299
normalized_2ozbF_M201.pdb,4.043,1.0159999341841086e-08,0.742,0.707,1.0,0.728,5.451,60.25,0.095,0.22,0.151,0.182,0.273,0.273,0.028,-5151.91,137666.0,-0.037,,0.381,0.948,0.339,-16722.971,-2712.234,-275.87424,0.724,0.342
normalized_2ozbF_M231.pdb,4.055,1.0573668829394478e-08,0.807,0.775,1.0,0.803,5.028,76.8,0.092,0.204,0.121,0.182,0.242,0.273,0.03,-5178.74,136504.0,-0.038,,0.372,0.868,0.358,-16540.133,-3038.947,-296.9155,0.722,0.361
normalized_2ozbF_M166.pdb,4.059,1.0722773113869266e-08,0.77,0.707,1.0,0.779,5.273,67.66,0.08,0.189,0.091,0.151,0.242,0.273,0.038,-6011.21,132204.0,-0.045,,0.356,0.96,0.322,-16445.676,-3069.809,-283.61688,0.726,0.318
normalized_2ozbF_M363.pdb,4.061,1.077000466587208e-08,0.494,0.632,0.5,0.435,8.222,70.72,0.099,0.197,0.121,0.151,0.242,0.273,0.024,-4393.19,128568.0,-0.034,,0.398,1.371,0.243,-15488.472,-2323.976,-303.25876,0.647,0.277
normalized_2ozbF_M268.pdb,4.07,1.1077548933702276e-08,0.361,0.566,0.0,0.346,11.259,65.12,0.098,0.197,0.121,0.151,0.242,0.273,0.022,-4433.09,126473.0,-0.035,,0.35,1.425,0.232,-15168.247,-2430.092,-281.84912,0.659,0.294
normalized_2ozbF_M182.pdb,4.07,1.1103900354747507e-08,0.826,0.837,1.0,0.803,4.927,59.21,0.1,0.197,0.121,0.151,0.242,0.273,0.022,-6823.76,131822.0,-0.052,,0.381,0.791,0.412,-17316.941,-3208.445,-295.8041,0.751,0.324
normalized_2ozbF_M215.pdb,4.071,1.1130306343254404e-08,0.697,0.707,0.816,0.688,5.844,70.52,0.091,0.204,0.121,0.182,0.242,0.273,0.029,-5625.43,137482.0,-0.041,,0.38,0.938,0.288,-16614.691,-2961.816,-283.3071,0.643,0.271
normalized_2ozbF_M128.pdb,4.073,1.121731918463098e-08,0.705,0.707,0.707,0.711,5.774,64.9,0.093,0.204,0.121,0.182,0.242,0.273,0.022,-6210.04,131171.0,-0.047,,0.377,1.041,0.317,-16849.08,-2915.042,-273.2833,0.728,0.264
normalized_2ozbF_M308.pdb,4.093,1.1921005904635962e-08,0.618,0.474,0.707,0.692,6.622,70.1,0.09,0.204,0.121,0.182,0.242,0.273,0.029,-4512.25,136632.0,-0.033,,0.383,1.175,0.233,-15647.06,-2622.372,-281.4693,0.682,0.271
normalized_2ozbF_M111.pdb,4.129,1.341133271104411e-08,0.79,0.775,0.707,0.811,5.225,61.75,0.082,0.189,0.091,0.151,0.242,0.273,0.022,-7356.74,137748.0,-0.053,,0.404,0.594,0.392,-17530.342,-3173.056,-264.54703,0.758,0.274
normalized_2ozbF_M178.pdb,4.169,1.5204474512753308e-08,0.749,0.775,0.707,0.764,5.566,68.2,0.093,0.197,0.121,0.151,0.242,0.273,0.025,-5750.7,136767.0,-0.042,,0.386,0.806,0.355,-17101.563,-2987.319,-280.02295,0.731,0.269
normalized_2ozbF_M187.pdb,4.172,1.5366979688735682e-08,0.627,0.707,1.0,0.552,6.653,65.25,0.095,0.197,0.121,0.151,0.242,0.273,0.026,-5317.1,127693.0,-0.042,,0.39,0.983,0.331,-15734.771,-2909.236,-281.58258,0.689,0.282
normalized_2ozbF_M147.pdb,4.176,1.5571511691181428e-08,0.795,0.894,0.816,0.746,5.253,57.53,0.094,0.197,0.121,0.151,0.242,0.273,0.023,-6696.38,132063.0,-0.051,,0.407,0.662,0.393,-17268.683,-3160.306,-271.1188,0.758,0.382
normalized_2ozbF_M134.pdb,4.222,1.7963660392528172e-08,0.689,0.707,0.707,0.7,6.125,67.54,0.083,0.197,0.121,0.182,0.212,0.273,0.027,-4460.69,134794.0,-0.033,,0.412,0.888,0.327,-15931.114,-2729.207,-283.83145,0.568,0.235
