,RMSD,P-VALUE,INF-ALL,INF-WC,INF-NWC,INF-STACK,DI,MCQ,TM-SCORE,GDT-TS,GDT-TS@1,GDT-TS@2,GDT-TS@4,GDT-TS@8,CAD,RASP-ENERGY,RASP-NB-CONTACTS,RASP-NORMALIZED-ENERGY,CLASH,BARNABA-RMSD,BARNABA-eRMSD,BARNABA-eSCORE,DFIRE,rsRNASP,RNA3DCNN,lddt,tm-score-ost
normalized_2gisA_M103.pdb,1.761,0.0,0.842,0.95,0.75,0.803,2.091,53.64,0.902,0.899,0.638,0.957,1.0,1.0,0.907,-32185.0,588862.0,-0.055,0.0,0.172,0.686,1.564,-67801.371,-9744.398,-934.26215,0.802,0.902
normalized_2gisA_M80.pdb,1.763,0.0,0.801,0.933,0.722,0.752,2.202,48.54,0.89,0.888,0.617,0.936,1.0,1.0,0.905,-32585.5,577155.0,-0.056,0.0,0.168,0.747,1.593,-67134.705,-9688.192,-894.8084,0.763,0.89
normalized_2gisA_M98.pdb,1.765,0.0,0.785,0.916,0.589,0.755,2.248,44.63,0.907,0.925,0.745,0.957,1.0,1.0,0.923,-33385.7,586397.0,-0.057,0.0,0.175,0.753,1.717,-68428.477,-9927.664,-918.19525,0.783,0.907
normalized_2gisA_M106.pdb,1.778,0.0,0.744,0.898,0.577,0.695,2.39,51.35,0.919,0.925,0.734,0.968,1.0,1.0,0.89,-29959.6,582967.0,-0.051,0.0,0.172,0.901,1.401,-67045.137,-8973.386,-917.297,0.775,0.919
normalized_2gisA_M127.pdb,1.798,0.0,0.794,0.88,0.668,0.771,2.266,49.71,0.903,0.888,0.596,0.968,0.989,1.0,0.898,-31274.9,583955.0,-0.054,0.0,0.167,0.881,1.523,-67722.447,-9546.238,-892.18005,0.8,0.903
normalized_2gisA_M125.pdb,1.811,0.0,0.844,0.916,0.535,0.849,2.146,56.83,0.912,0.907,0.66,0.968,1.0,1.0,0.906,-32396.7,579826.0,-0.056,0.0,0.171,0.794,1.527,-67382.59,-9520.744,-918.8841,0.797,0.912
normalized_2gisA_M111.pdb,1.816,0.0,0.854,0.967,0.722,0.816,2.126,48.88,0.897,0.907,0.681,0.947,1.0,1.0,0.909,-32989.0,583844.0,-0.057,0.0,0.178,0.648,1.666,-68486.443,-9746.452,-936.25854,0.805,0.897
normalized_2gisA_M88.pdb,1.835,0.0,0.834,0.933,0.668,0.81,2.199,41.71,0.92,0.928,0.745,0.968,1.0,1.0,0.907,-34129.3,584804.0,-0.058,0.0,0.156,0.734,1.772,-69384.285,-10203.798,-931.04156,0.76,0.92
normalized_2gisA_M64.pdb,1.853,0.0,0.845,0.95,0.668,0.82,2.192,38.82,0.9,0.902,0.66,0.947,1.0,1.0,0.922,-34397.9,589341.0,-0.058,0.0,0.167,0.678,1.664,-70346.58,-10303.463,-910.715,0.782,0.9
normalized_2gisA_M124.pdb,1.866,0.0,0.738,0.862,0.668,0.691,2.53,52.63,0.917,0.918,0.702,0.968,1.0,1.0,0.889,-31659.5,580637.0,-0.055,0.0,0.165,0.8,1.521,-67329.529,-9240.109,-928.04144,0.769,0.918
normalized_2gisA_M102.pdb,1.871,0.0,0.801,0.933,0.632,0.758,2.337,52.3,0.91,0.907,0.67,0.957,1.0,1.0,0.897,-31440.3,593898.0,-0.053,0.0,0.171,0.826,1.592,-68882.446,-9525.745,-940.78723,0.804,0.91
normalized_2gisA_M141.pdb,1.883,0.0,0.848,0.933,0.722,0.823,2.222,55.79,0.879,0.872,0.553,0.936,1.0,1.0,0.898,-30773.6,572196.0,-0.054,0.0,0.196,0.743,1.649,-66140.819,-9298.667,-927.55096,0.777,0.879
normalized_2gisA_M136.pdb,1.885,0.0,0.829,0.933,0.791,0.785,2.274,52.38,0.898,0.896,0.638,0.947,1.0,1.0,0.892,-31805.9,581197.0,-0.055,0.0,0.178,0.762,1.589,-67158.864,-9615.55,-911.2528,0.797,0.898
normalized_2gisA_M123.pdb,1.924,0.0,0.819,0.967,0.53,0.779,2.35,49.96,0.927,0.944,0.808,0.968,1.0,1.0,0.898,-33959.3,578082.0,-0.059,0.0,0.162,0.735,1.546,-68939.735,-9858.203,-913.4786,0.823,0.927
normalized_2gisA_M146.pdb,1.94,0.0,0.803,0.898,0.625,0.785,2.415,59.84,0.872,0.862,0.532,0.915,1.0,1.0,0.889,-30625.7,588070.0,-0.052,0.0,0.187,0.86,1.497,-66989.041,-9639.069,-937.87915,0.759,0.872
normalized_2gisA_M108.pdb,1.945,0.0,0.83,0.967,0.722,0.783,2.343,47.6,0.871,0.883,0.67,0.872,0.989,1.0,0.909,-32112.7,587851.0,-0.055,0.0,0.205,0.591,1.61,-68158.943,-9851.999,-936.9973,0.815,0.871
normalized_2gisA_M118.pdb,1.945,0.0,0.776,0.881,0.474,0.761,2.506,54.68,0.889,0.894,0.67,0.915,0.989,1.0,0.901,-30788.9,584688.0,-0.053,0.0,0.191,0.788,1.428,-67447.205,-9482.616,-907.7217,0.809,0.89
normalized_2gisA_M130.pdb,1.999,0.0,0.769,0.916,0.577,0.723,2.601,55.46,0.831,0.822,0.447,0.84,1.0,1.0,0.884,-28793.3,589863.0,-0.049,0.0,0.204,0.932,1.438,-66226.063,-9425.575,-916.19617,0.776,0.831
normalized_2gisA_M135.pdb,2.006,0.0,0.746,0.861,0.668,0.707,2.688,53.75,0.896,0.899,0.67,0.936,0.989,1.0,0.888,-29980.7,574497.0,-0.052,0.0,0.183,0.916,1.532,-66274.128,-9326.048,-914.2439,0.795,0.896
normalized_2gisA_M92.pdb,2.019,0.0,0.838,0.916,0.668,0.823,2.41,47.66,0.917,0.918,0.723,0.957,0.989,1.0,0.908,-32313.1,587482.0,-0.055,0.0,0.184,0.699,1.652,-68610.581,-9869.265,-924.02655,0.826,0.917
normalized_2gisA_M129.pdb,2.029,0.0,0.831,0.898,0.707,0.816,2.442,54.12,0.863,0.872,0.606,0.894,0.989,1.0,0.905,-31302.0,593157.0,-0.053,0.0,0.21,0.758,1.636,-68167.532,-9833.228,-940.1139,0.78,0.868
normalized_2gisA_M101.pdb,2.031,0.0,0.806,0.933,0.535,0.782,2.519,56.02,0.873,0.875,0.606,0.915,0.979,1.0,0.906,-32604.2,588431.0,-0.055,0.0,0.214,0.609,1.542,-67270.237,-9675.849,-914.58484,0.767,0.877
normalized_2gisA_M100.pdb,2.044,0.0,0.775,0.88,0.474,0.765,2.636,50.18,0.892,0.891,0.638,0.936,0.989,1.0,0.902,-30773.6,580518.0,-0.053,0.0,0.184,0.775,1.588,-66650.9,-9572.103,-930.8346,0.785,0.892
normalized_2gisA_M204.pdb,2.048,0.0,0.746,0.861,0.577,0.713,2.745,63.06,0.877,0.88,0.617,0.904,1.0,1.0,0.882,-29824.6,575909.0,-0.052,0.0,0.192,0.885,1.224,-65953.157,-8986.114,-887.1768,0.717,0.877
normalized_2gisA_M114.pdb,2.051,0.0,0.831,0.916,0.722,0.806,2.467,50.79,0.886,0.883,0.596,0.936,1.0,1.0,0.909,-31698.9,576189.0,-0.055,0.0,0.183,0.719,1.571,-67217.702,-9364.247,-916.6777,0.799,0.886
normalized_2gisA_M147.pdb,2.054,0.0,0.829,0.918,0.722,0.798,2.478,62.33,0.86,0.864,0.606,0.862,0.989,1.0,0.9,-29693.4,577155.0,-0.051,0.0,0.203,0.691,1.584,-65784.554,-9281.631,-913.6045,0.799,0.864
normalized_2gisA_M142.pdb,2.062,0.0,0.815,0.88,0.668,0.806,2.531,57.05,0.869,0.856,0.511,0.925,0.989,1.0,0.889,-30611.9,570355.0,-0.054,0.0,0.208,0.741,1.389,-65942.57,-9310.039,-915.9956,0.755,0.868
normalized_2gisA_M115.pdb,2.075,0.0,0.834,0.916,0.802,0.803,2.487,42.73,0.864,0.878,0.66,0.872,0.979,1.0,0.904,-32997.4,581129.0,-0.057,0.0,0.209,0.694,1.509,-68203.16,-9761.628,-902.3976,0.809,0.868
normalized_2gisA_M128.pdb,2.095,0.0,0.793,0.899,0.625,0.767,2.641,57.47,0.889,0.904,0.681,0.936,1.0,1.0,0.89,-30723.0,589549.0,-0.052,0.0,0.192,0.836,1.416,-68655.042,-9573.646,-928.64453,0.766,0.891
normalized_2gisA_M184.pdb,2.103,0.0,0.788,0.88,0.632,0.764,2.67,63.84,0.846,0.827,0.447,0.862,1.0,1.0,0.868,-28278.7,579992.0,-0.049,0.0,0.215,0.885,1.393,-64412.235,-8848.725,-917.8303,0.711,0.846
normalized_2gisA_M104.pdb,2.123,0.0,0.822,0.933,0.668,0.789,2.583,47.55,0.908,0.92,0.766,0.936,0.979,1.0,0.909,-32725.6,592291.0,-0.055,0.0,0.195,0.73,1.642,-69251.763,-9830.402,-908.5939,0.789,0.91
normalized_2gisA_M137.pdb,2.128,0.0,0.834,0.95,0.535,0.816,2.551,54.13,0.885,0.894,0.702,0.904,0.968,1.0,0.899,-32391.8,591108.0,-0.055,0.0,0.213,0.734,1.638,-68074.692,-9655.647,-931.432,0.817,0.888
normalized_2gisA_M193.pdb,2.142,0.0,0.814,0.88,0.707,0.798,2.631,58.95,0.861,0.856,0.553,0.883,0.989,1.0,0.887,-29249.9,586056.0,-0.05,0.0,0.199,0.783,1.382,-66517.558,-8832.22,-921.0288,0.778,0.861
normalized_2gisA_M110.pdb,2.163,0.0,0.788,0.898,0.625,0.761,2.746,49.79,0.883,0.891,0.649,0.925,0.989,1.0,0.901,-31068.8,587695.0,-0.053,0.0,0.201,0.808,1.466,-67616.745,-9881.172,-932.6769,0.806,0.889
normalized_2gisA_M171.pdb,2.17,0.0,0.808,0.933,0.722,0.759,2.684,58.28,0.854,0.867,0.596,0.872,1.0,1.0,0.888,-29163.8,582958.0,-0.05,0.0,0.211,0.814,1.38,-65786.961,-9035.814,-906.2147,0.77,0.854
normalized_2gisA_M121.pdb,2.204,0.0,0.791,0.916,0.632,0.756,2.787,59.28,0.832,0.825,0.521,0.819,0.957,1.0,0.9,-31927.6,579429.0,-0.055,0.0,0.236,0.785,1.483,-66981.277,-9776.627,-921.0827,0.797,0.834
normalized_2gisA_M176.pdb,2.215,0.0,0.788,0.899,0.632,0.755,2.812,62.95,0.86,0.848,0.511,0.894,0.989,1.0,0.894,-28855.0,587112.0,-0.049,0.0,0.205,0.835,1.541,-66608.998,-9336.544,-925.02185,0.773,0.86
normalized_2gisA_M145.pdb,2.231,0.0,0.822,0.916,0.722,0.792,2.714,52.12,0.822,0.827,0.521,0.787,1.0,1.0,0.891,-31080.3,582985.0,-0.053,0.0,0.221,0.77,1.581,-67087.595,-9249.427,-925.6017,0.765,0.827
normalized_2gisA_M143.pdb,2.267,0.0,0.801,0.881,0.535,0.796,2.832,55.97,0.856,0.87,0.638,0.872,0.968,1.0,0.896,-29658.8,576879.0,-0.051,0.0,0.225,0.893,1.439,-65650.597,-9241.244,-944.73566,0.759,0.861
normalized_2gisA_M179.pdb,2.331,0.0,0.812,0.899,0.53,0.8,2.87,58.56,0.828,0.819,0.479,0.84,0.957,1.0,0.888,-28978.2,580953.0,-0.05,0.0,0.237,0.819,1.337,-65950.381,-9057.566,-925.87213,0.776,0.832
normalized_2gisA_M134.pdb,2.339,0.0,0.711,0.784,0.577,0.696,3.287,58.09,0.848,0.854,0.532,0.904,0.979,1.0,0.883,-28213.0,591023.0,-0.048,0.0,0.229,1.084,1.267,-65939.819,-9046.799,-912.972,0.759,0.854
normalized_2gisA_M149.pdb,2.34,0.0,0.797,0.862,0.577,0.792,2.937,61.19,0.867,0.859,0.543,0.904,0.989,1.0,0.884,-27523.0,580695.0,-0.047,0.0,0.202,0.844,1.265,-64746.043,-8722.78,-940.95764,0.778,0.87
normalized_2gisA_M190.pdb,2.348,0.0,0.83,0.95,0.632,0.794,2.828,56.13,0.836,0.83,0.532,0.84,0.947,1.0,0.891,-30059.6,576598.0,-0.052,0.0,0.25,0.751,1.429,-65449.877,-9087.652,-924.71594,0.75,0.837
normalized_2gisA_M139.pdb,2.359,0.0,0.753,0.843,0.535,0.74,3.131,63.49,0.861,0.851,0.532,0.894,0.979,1.0,0.886,-26932.8,582356.0,-0.046,0.0,0.217,0.87,1.3,-65191.736,-8946.171,-916.2141,0.725,0.861
normalized_2gisA_M151.pdb,2.364,0.0,0.791,0.933,0.668,0.737,2.989,64.0,0.823,0.814,0.479,0.819,0.957,1.0,0.887,-28688.0,582992.0,-0.049,0.0,0.232,0.8,1.503,-65591.929,-8838.954,-902.91614,0.784,0.825
normalized_2gisA_M113.pdb,2.364,0.0,0.847,0.933,0.825,0.812,2.792,51.13,0.86,0.867,0.596,0.904,0.968,1.0,0.906,-30495.9,598868.0,-0.051,0.0,0.235,0.714,1.531,-68348.017,-9662.566,-919.23645,0.813,0.867
normalized_2gisA_M140.pdb,2.376,0.0,0.797,0.967,0.535,0.749,2.983,59.5,0.842,0.84,0.543,0.862,0.957,1.0,0.898,-30874.8,593454.0,-0.052,0.0,0.241,0.756,1.517,-67602.866,-9766.541,-939.52057,0.794,0.848
normalized_2gisA_M132.pdb,2.379,0.0,0.803,0.916,0.75,0.761,2.961,55.93,0.843,0.848,0.575,0.862,0.957,1.0,0.888,-31052.9,579771.0,-0.054,0.0,0.236,0.846,1.581,-67224.012,-9462.217,-921.541,0.798,0.843
normalized_2gisA_M138.pdb,2.383,0.0,0.783,0.862,0.791,0.748,3.042,58.54,0.856,0.875,0.649,0.883,0.979,0.989,0.884,-30123.8,584473.0,-0.052,0.0,0.24,0.915,1.646,-67002.143,-9302.244,-920.2036,0.794,0.858
normalized_2gisA_M131.pdb,2.384,0.0,0.798,0.843,0.625,0.801,2.989,55.72,0.878,0.862,0.532,0.925,0.989,1.0,0.893,-29923.7,597928.0,-0.05,0.0,0.206,0.905,1.405,-68778.922,-9507.161,-934.0882,0.777,0.878
normalized_2gisA_M192.pdb,2.406,0.0,0.796,0.899,0.668,0.764,3.021,57.25,0.805,0.811,0.5,0.787,0.957,1.0,0.88,-28898.5,583299.0,-0.05,0.0,0.246,0.851,1.618,-65915.366,-9221.115,-914.47925,0.772,0.808
normalized_2gisA_M153.pdb,2.435,0.0,0.816,0.916,0.632,0.792,2.983,55.97,0.83,0.835,0.543,0.819,0.979,1.0,0.898,-30583.1,587839.0,-0.052,0.0,0.239,0.752,1.418,-67646.637,-9065.318,-930.55853,0.789,0.829
normalized_2gisA_M257.pdb,2.438,0.0,0.83,0.933,0.668,0.801,2.937,63.19,0.811,0.798,0.425,0.819,0.947,1.0,0.892,-28920.1,585814.0,-0.049,0.0,0.257,0.741,1.402,-66295.356,-9148.795,-922.8142,0.772,0.819
normalized_2gisA_M94.pdb,2.469,0.0,0.772,0.881,0.433,0.761,3.198,47.04,0.849,0.87,0.66,0.851,0.968,1.0,0.9,-30307.4,600641.0,-0.05,0.0,0.241,0.782,1.605,-68370.159,-9776.359,-919.17017,0.804,0.85
normalized_2gisA_M191.pdb,2.485,0.0,0.822,0.933,0.632,0.792,3.023,57.75,0.825,0.814,0.479,0.83,0.947,1.0,0.884,-30162.0,584325.0,-0.052,0.0,0.249,0.823,1.446,-66241.825,-9367.753,-923.6305,0.781,0.828
normalized_2gisA_M291.pdb,2.496,0.0,0.744,0.862,0.433,0.726,3.353,68.29,0.816,0.817,0.479,0.808,0.979,1.0,0.881,-26859.0,586065.0,-0.046,0.0,0.257,0.951,1.329,-65014.686,-8566.347,-944.4391,0.751,0.818
normalized_2gisA_M156.pdb,2.496,0.0,0.81,0.916,0.474,0.796,3.083,62.78,0.844,0.84,0.511,0.883,0.968,1.0,0.885,-28976.2,591570.0,-0.049,0.0,0.237,0.883,1.456,-66112.771,-9017.015,-961.05554,0.78,0.846
normalized_2gisA_M175.pdb,2.504,0.0,0.783,0.882,0.722,0.743,3.197,57.15,0.809,0.817,0.511,0.819,0.936,1.0,0.891,-30257.7,580890.0,-0.052,0.0,0.256,0.76,1.373,-66458.815,-8954.83,-951.8114,0.787,0.813
normalized_2gisA_M120.pdb,2.513,0.0,0.778,0.916,0.625,0.732,3.23,49.9,0.822,0.838,0.564,0.83,0.957,1.0,0.897,-30188.8,597108.0,-0.051,0.0,0.255,0.824,1.531,-68402.27,-9453.547,-941.85004,0.751,0.834
normalized_2gisA_M167.pdb,2.541,0.0,0.775,0.881,0.474,0.757,3.28,60.52,0.842,0.843,0.532,0.872,0.968,1.0,0.864,-27143.6,588384.0,-0.046,0.0,0.24,0.925,1.332,-65100.282,-9019.516,-955.90356,0.719,0.851
normalized_2gisA_M152.pdb,2.555,0.0,0.794,0.898,0.625,0.769,3.22,59.72,0.841,0.846,0.564,0.862,0.957,1.0,0.895,-27710.8,597211.0,-0.046,0.0,0.257,0.891,1.347,-66385.986,-9582.823,-921.37573,0.77,0.846
normalized_2gisA_M186.pdb,2.576,0.0,0.763,0.898,0.668,0.713,3.379,60.7,0.814,0.817,0.479,0.808,0.979,1.0,0.88,-28914.0,592013.0,-0.049,0.0,0.234,1.017,1.419,-66455.969,-9061.719,-953.553,0.774,0.819
normalized_2gisA_M196.pdb,2.606,0.0,0.741,0.881,0.612,0.689,3.516,64.17,0.788,0.766,0.362,0.755,0.947,1.0,0.876,-27979.9,590085.0,-0.047,0.0,0.269,0.803,1.285,-66039.874,-8818.3,-919.7625,0.75,0.787
normalized_2gisA_M133.pdb,2.625,0.0,0.764,0.861,0.474,0.752,3.436,52.44,0.843,0.851,0.606,0.862,0.936,1.0,0.898,-29750.4,593122.0,-0.05,0.0,0.277,0.798,1.309,-67124.341,-9509.262,-927.387,0.772,0.851
normalized_2gisA_M144.pdb,2.638,0.0,0.767,0.842,0.632,0.75,3.437,53.97,0.826,0.83,0.564,0.819,0.936,1.0,0.881,-28688.5,578136.0,-0.05,0.0,0.254,0.877,1.411,-65614.327,-9132.63,-937.4325,0.773,0.835
normalized_2gisA_M150.pdb,2.644,0.0,0.754,0.862,0.577,0.726,3.506,62.12,0.843,0.835,0.521,0.862,0.957,1.0,0.879,-27675.9,595757.0,-0.046,0.0,0.259,0.91,1.283,-66608.637,-9106.71,-925.96857,0.775,0.852
normalized_2gisA_M214.pdb,2.654,0.0,0.711,0.823,0.5,0.693,3.73,56.39,0.79,0.787,0.425,0.777,0.947,1.0,0.884,-26550.4,597094.0,-0.044,0.0,0.258,0.895,1.283,-66023.442,-8980.292,-912.442,0.719,0.797
normalized_2gisA_M159.pdb,2.666,0.0,0.802,0.843,0.707,0.797,3.324,58.08,0.792,0.793,0.479,0.766,0.925,1.0,0.877,-29142.3,579362.0,-0.05,0.0,0.279,0.78,1.44,-65678.341,-8779.673,-929.36597,0.782,0.808
normalized_2gisA_M162.pdb,2.673,0.0,0.847,0.95,0.722,0.815,3.157,57.06,0.825,0.832,0.575,0.83,0.925,1.0,0.895,-30297.9,582497.0,-0.052,0.0,0.287,0.687,1.468,-66521.75,-9546.413,-945.5856,0.742,0.835
normalized_2gisA_M219.pdb,2.684,0.0,0.783,0.862,0.722,0.755,3.427,63.22,0.804,0.782,0.362,0.808,0.957,1.0,0.883,-26976.1,586601.0,-0.046,0.0,0.25,0.929,1.377,-64859.113,-9432.068,-919.26105,0.73,0.804
normalized_2gisA_M160.pdb,2.699,0.0,0.792,0.916,0.474,0.767,3.408,61.11,0.791,0.771,0.383,0.787,0.925,0.989,0.879,-26286.0,593188.0,-0.044,0.0,0.279,0.847,1.302,-65632.263,-9146.212,-929.8833,0.762,0.798
normalized_2gisA_M119.pdb,2.725,0.0,0.78,0.916,0.668,0.732,3.492,57.36,0.845,0.854,0.596,0.872,0.947,1.0,0.892,-27657.7,598093.0,-0.046,0.0,0.274,0.869,1.525,-66933.846,-9431.571,-945.6207,0.78,0.853
normalized_2gisA_M244.pdb,2.728,0.0,0.713,0.861,0.589,0.666,3.826,68.31,0.803,0.8,0.436,0.787,0.979,1.0,0.85,-25190.0,579280.0,-0.043,0.0,0.255,1.016,1.262,-63807.091,-8419.242,-919.5755,0.734,0.817
normalized_2gisA_M246.pdb,2.732,0.0,0.766,0.845,0.671,0.745,3.567,65.23,0.757,0.761,0.372,0.692,0.979,1.0,0.864,-26080.9,582678.0,-0.045,0.0,0.271,0.916,1.33,-64073.249,-8645.748,-926.5334,0.717,0.759
normalized_2gisA_M148.pdb,2.732,0.0,0.801,0.899,0.632,0.774,3.413,58.04,0.815,0.819,0.511,0.83,0.936,1.0,0.896,-30847.9,594458.0,-0.052,0.0,0.278,0.775,1.583,-68542.555,-9553.61,-951.70105,0.791,0.821
normalized_2gisA_M173.pdb,2.765,0.0,0.784,0.916,0.474,0.755,3.526,59.33,0.803,0.8,0.489,0.777,0.936,1.0,0.89,-28505.3,583503.0,-0.049,0.0,0.27,0.874,1.434,-65439.935,-8920.376,-898.2437,0.771,0.807
normalized_2gisA_M155.pdb,2.807,0.0,0.765,0.845,0.632,0.743,3.667,58.25,0.806,0.803,0.457,0.819,0.936,1.0,0.876,-29233.8,583172.0,-0.05,0.0,0.266,0.883,1.428,-65891.013,-8970.985,-935.63477,0.748,0.808
normalized_2gisA_M245.pdb,2.816,0.0,0.74,0.862,0.535,0.71,3.805,62.84,0.781,0.771,0.404,0.755,0.925,1.0,0.874,-27288.3,583258.0,-0.047,0.0,0.271,0.827,1.304,-64872.556,-8517.051,-923.3788,0.761,0.784
normalized_2gisA_M117.pdb,2.817,0.0,0.88,0.951,0.802,0.856,3.202,47.86,0.872,0.902,0.755,0.894,0.957,1.0,0.893,-31372.1,596221.0,-0.053,0.0,0.258,0.749,1.609,-67739.389,-9672.802,-931.92126,0.807,0.88
normalized_2gisA_M208.pdb,2.82,0.0,0.819,0.916,0.589,0.805,3.444,61.65,0.799,0.798,0.447,0.808,0.936,1.0,0.896,-28590.8,589542.0,-0.048,0.0,0.276,0.766,1.526,-66780.234,-8851.332,-936.6517,0.769,0.811
normalized_2gisA_M200.pdb,2.821,0.0,0.773,0.916,0.75,0.71,3.65,60.31,0.815,0.806,0.479,0.808,0.936,1.0,0.879,-27849.4,599737.0,-0.046,0.0,0.285,0.882,1.42,-66956.043,-9050.103,-957.60486,0.749,0.825
normalized_2gisA_M164.pdb,2.822,0.0,0.818,0.916,0.471,0.821,3.451,58.22,0.86,0.87,0.638,0.904,0.936,1.0,0.89,-28351.3,599221.0,-0.047,0.0,0.269,0.881,1.492,-67266.709,-9083.836,-959.78156,0.788,0.864
normalized_2gisA_M180.pdb,2.829,0.0,0.707,0.803,0.408,0.697,4.001,62.01,0.797,0.803,0.489,0.798,0.925,1.0,0.866,-26887.7,583068.0,-0.046,0.0,0.288,0.963,1.266,-63798.187,-8493.008,-937.843,0.704,0.804
normalized_2gisA_M126.pdb,2.852,0.0,0.847,0.933,0.707,0.826,3.369,55.79,0.852,0.859,0.606,0.883,0.947,1.0,0.904,-30279.8,600909.0,-0.05,0.0,0.279,0.598,1.549,-68587.452,-9914.571,-953.1399,0.792,0.857
normalized_2gisA_M307.pdb,2.884,0.0,0.782,0.885,0.577,0.755,3.689,68.64,0.771,0.753,0.33,0.734,0.947,1.0,0.878,-26321.3,600930.0,-0.044,0.0,0.282,0.852,1.487,-66789.226,-8855.818,-933.1023,0.751,0.775
normalized_2gisA_M158.pdb,2.9,0.0,0.76,0.916,0.589,0.714,3.818,55.62,0.853,0.862,0.649,0.883,0.925,0.989,0.882,-27659.5,595132.0,-0.046,0.0,0.288,0.818,1.239,-66834.567,-9393.967,-949.5681,0.785,0.862
normalized_2gisA_M165.pdb,2.901,0.0,0.77,0.898,0.5,0.748,3.767,62.61,0.818,0.822,0.511,0.862,0.915,1.0,0.876,-27201.7,600614.0,-0.045,0.0,0.304,0.827,1.457,-66886.452,-9248.67,-961.3781,0.77,0.825
normalized_2gisA_M181.pdb,2.923,0.0,0.762,0.862,0.707,0.726,3.837,65.35,0.765,0.747,0.362,0.713,0.915,1.0,0.89,-27596.5,576470.0,-0.048,0.0,0.289,0.865,1.434,-65035.01,-8500.396,-926.1474,0.726,0.765
normalized_2gisA_M195.pdb,2.94,0.0,0.789,0.88,0.625,0.773,3.725,53.82,0.811,0.825,0.543,0.84,0.925,0.989,0.899,-29793.2,596005.0,-0.05,0.0,0.296,0.794,1.445,-68340.16,-9878.572,-923.2288,0.786,0.815
normalized_2gisA_M226.pdb,2.948,0.0,0.715,0.861,0.559,0.676,4.122,61.29,0.788,0.793,0.468,0.766,0.936,1.0,0.869,-26419.5,587611.0,-0.045,0.0,0.286,0.989,1.39,-65826.078,-8778.383,-942.8153,0.746,0.793
normalized_2gisA_M203.pdb,2.959,0.0,0.776,0.898,0.474,0.752,3.813,61.42,0.792,0.808,0.521,0.787,0.925,1.0,0.884,-29030.4,584720.0,-0.05,0.0,0.309,0.799,1.519,-66019.67,-9170.074,-897.68085,0.778,0.8
normalized_2gisA_M250.pdb,2.995,0.0,0.785,0.861,0.632,0.77,3.817,60.11,0.783,0.777,0.436,0.755,0.915,1.0,0.885,-27672.7,588788.0,-0.047,0.0,0.294,0.842,1.478,-65978.2,-9060.242,-944.5664,0.757,0.788
normalized_2gisA_M187.pdb,3.01,0.0,0.776,0.843,0.632,0.762,3.879,59.34,0.81,0.822,0.543,0.808,0.936,1.0,0.877,-26572.7,573761.0,-0.046,0.0,0.286,0.915,1.384,-64366.871,-8460.387,-950.8821,0.727,0.813
normalized_2gisA_M231.pdb,3.015,0.0,0.783,0.88,0.612,0.757,3.85,53.86,0.807,0.808,0.489,0.819,0.936,0.989,0.882,-26087.3,571195.0,-0.046,0.0,0.295,0.906,1.293,-64020.391,-8557.393,-905.72375,0.748,0.807
normalized_2gisA_M266.pdb,3.017,0.0,0.748,0.898,0.401,0.723,4.033,60.74,0.779,0.782,0.457,0.745,0.936,0.989,0.883,-25985.6,584196.0,-0.044,0.0,0.293,0.853,1.434,-64943.567,-8586.427,-951.93274,0.763,0.784
normalized_2gisA_M240.pdb,3.018,0.0,0.703,0.803,0.625,0.673,4.296,70.23,0.742,0.734,0.351,0.692,0.894,1.0,0.862,-23803.7,587772.0,-0.04,0.0,0.309,0.974,1.241,-63765.717,-8565.28,-971.7978,0.726,0.76
normalized_2gisA_M194.pdb,3.027,0.0,0.779,0.862,0.471,0.785,3.887,63.71,0.791,0.782,0.425,0.808,0.904,0.989,0.873,-27793.6,582884.0,-0.048,0.0,0.306,0.908,1.347,-64659.24,-9137.668,-913.50543,0.758,0.801
normalized_2gisA_M222.pdb,3.03,0.0,0.711,0.898,0.535,0.645,4.262,61.95,0.743,0.737,0.362,0.702,0.883,1.0,0.87,-24993.0,585445.0,-0.043,0.0,0.304,1.026,1.287,-64148.11,-8791.617,-964.90344,0.723,0.748
normalized_2gisA_M265.pdb,3.034,0.0,0.757,0.898,0.589,0.715,4.01,65.42,0.79,0.787,0.394,0.808,0.947,1.0,0.872,-25820.1,592594.0,-0.044,0.0,0.289,0.971,1.265,-65096.708,-9486.282,-925.2716,0.736,0.805
normalized_2gisA_M177.pdb,3.061,0.0,0.823,0.916,0.707,0.798,3.718,55.12,0.776,0.795,0.521,0.766,0.894,1.0,0.897,-30779.9,582697.0,-0.053,0.0,0.31,0.794,1.694,-67348.572,-9311.707,-936.2751,0.792,0.787
normalized_2gisA_M230.pdb,3.062,0.0,0.767,0.842,0.722,0.74,3.99,67.1,0.78,0.771,0.394,0.798,0.894,1.0,0.868,-25228.6,571086.0,-0.044,0.0,0.307,0.922,1.198,-63467.048,-8405.707,-886.58887,0.734,0.795
normalized_2gisA_M221.pdb,3.066,0.0,0.717,0.843,0.577,0.677,4.275,59.41,0.805,0.79,0.415,0.808,0.936,1.0,0.874,-26207.7,591686.0,-0.044,0.0,0.281,0.97,1.299,-64669.686,-9010.591,-941.8682,0.743,0.81
