,RMSD,P-VALUE,INF-ALL,INF-WC,INF-NWC,INF-STACK,DI,MCQ,TM-SCORE,GDT-TS,GDT-TS@1,GDT-TS@2,GDT-TS@4,GDT-TS@8,CAD,RASP-ENERGY,RASP-NB-CONTACTS,RASP-NORMALIZED-ENERGY,CLASH,BARNABA-RMSD,BARNABA-eRMSD,BARNABA-eSCORE,DFIRE,rsRNASP,RNA3DCNN,lddt,tm-score-ost
normalized_1ze2D_M199.pdb,,,0.226,0.0,0.0,0.354,,,0.304,0.821,0.476,0.809,1.0,1.0,0.786,-3017.0,73260.0,-0.041,,0.223,1.143,0.258,-9693.255,-2907.237,-166.81153869628906,0.595,0.29
normalized_1ze2D_M2.pdb,,,0.44,0.0,0.0,0.648,,,0.937,1.0,1.0,1.0,1.0,1.0,0.938,-9002.43,73472.0,-0.123,,0.088,0.092,1.111,-13088.812,-4399.748,-173.25033569335938,0.583,0.894
normalized_1ze2D_M20.pdb,,,0.348,0.0,0.0,0.516,,,0.871,1.0,1.0,1.0,1.0,1.0,0.923,-8298.45,74065.0,-0.112,,0.092,0.887,0.659,-12282.123,-4218.834,-171.84759521484375,0.801,0.831
normalized_1ze2D_M200.pdb,,,0.264,0.0,,0.377,,,0.321,0.809,0.524,0.857,0.905,0.952,0.783,-3882.34,77791.0,-0.05,,0.481,1.181,0.182,-10610.752,-3079.816,-177.56405639648438,0.583,0.306
normalized_1ze2D_M201.pdb,,,0.211,0.154,0.0,0.265,,,0.268,0.786,0.476,0.762,0.905,1.0,0.785,-3786.04,80355.0,-0.047,,0.358,1.19,0.362,-10880.523,-3055.169,-188.458740234375,0.595,0.256
normalized_1ze2D_M202.pdb,,,0.255,0.0,0.0,0.395,,,0.234,0.762,0.429,0.809,0.857,0.952,0.79,-3399.49,77834.0,-0.044,,0.41,1.101,0.288,-10458.167,-3046.474,-195.9939422607422,0.579,0.208
normalized_1ze2D_M203.pdb,,,0.258,0.0,0.0,0.408,,,0.303,0.833,0.524,0.857,0.952,1.0,0.734,-1131.53,73625.0,-0.015,,0.232,1.215,0.198,-9053.086,-2662.648,-171.1988067626953,0.567,0.29
normalized_1ze2D_M204.pdb,,,0.204,0.0,0.0,0.333,,,0.292,0.809,0.429,0.857,0.952,1.0,0.802,-4625.17,73617.0,-0.063,,0.285,1.123,0.182,-9902.743,-3121.432,-164.8836669921875,0.588,0.279
normalized_1ze2D_M205.pdb,,,0.057,0.0,0.0,0.094,,,0.248,0.786,0.333,0.809,1.0,1.0,0.744,-4081.33,73853.0,-0.055,,0.244,1.249,0.369,-10050.815,-2893.227,-169.65835571289062,0.595,0.236
normalized_1ze2D_M206.pdb,,,0.164,0.0,0.0,0.265,,,0.33,0.833,0.524,0.857,0.952,1.0,0.803,-4210.64,73159.0,-0.058,,0.269,1.127,0.407,-10083.631,-2821.383,-178.68624877929688,0.606,0.315
normalized_1ze2D_M207.pdb,,,0.164,0.0,0.0,0.265,,,0.308,0.809,0.524,0.762,0.952,1.0,0.788,-3949.75,74218.0,-0.053,,0.299,0.891,0.354,-10478.88,-3215.253,-158.65672302246094,0.596,0.294
normalized_1ze2D_M208.pdb,,,0.136,0.0,0.0,0.224,,,0.273,0.809,0.524,0.762,0.952,1.0,0.769,-2795.32,74620.0,-0.037,,0.296,1.106,0.188,-9552.747,-2972.603,-150.11593627929688,0.57,0.26
normalized_1ze2D_M209.pdb,,,0.177,0.0,0.0,0.306,,,0.236,0.774,0.381,0.809,0.905,1.0,0.785,-3840.19,76089.0,-0.05,,0.388,1.447,0.276,-10221.433,-2933.126,-164.69430541992188,0.547,0.226
normalized_1ze2D_M21.pdb,,,0.408,0.0,0.0,0.625,,,0.676,1.0,1.0,1.0,1.0,1.0,0.916,-8271.54,74322.0,-0.111,,0.112,0.61,0.871,-12328.766,-4154.293,-176.26687622070312,0.779,0.645
normalized_1ze2D_M210.pdb,,,0.308,0.338,,0.306,,,0.222,0.738,0.333,0.667,0.952,1.0,0.723,-3821.86,71770.0,-0.053,,0.287,1.282,0.216,-9711.183,-2862.573,-149.45401000976562,0.549,0.212
normalized_1ze2D_M211.pdb,,,0.065,0.0,0.0,0.112,,,0.274,0.809,0.524,0.857,0.905,0.952,0.774,-3566.71,74133.0,-0.048,,0.428,1.14,0.228,-9855.274,-2914.936,-168.31614685058594,0.568,0.261
normalized_1ze2D_M212.pdb,,,0.347,0.169,0.0,0.452,,,0.341,0.869,0.571,0.905,1.0,1.0,0.788,-4847.32,77323.0,-0.063,,0.218,1.0,0.329,-11041.708,-3366.055,-181.0372467041016,0.589,0.325
normalized_1ze2D_M213.pdb,,,0.065,0.0,0.0,0.112,,,0.271,0.798,0.381,0.857,0.952,1.0,0.74,-2680.11,71956.0,-0.037,,0.279,1.249,0.196,-9560.09,-2842.043,-169.41946411132812,0.563,0.258
normalized_1ze2D_M214.pdb,,,0.211,0.0,0.0,0.354,,,0.325,0.821,0.476,0.857,0.952,1.0,0.774,-4313.65,74186.0,-0.058,,0.225,1.33,0.295,-10405.617,-3270.471,-168.58767700195312,0.6,0.31
normalized_1ze2D_M215.pdb,,,0.113,0.0,0.0,0.189,,,0.258,0.821,0.524,0.809,0.952,1.0,0.801,-3705.62,76468.0,-0.048,,0.295,1.3,0.26,-10554.013,-3219.04,-175.7930145263672,0.557,0.259
normalized_1ze2D_M216.pdb,,,0.274,0.0,0.0,0.416,,,0.28,0.809,0.429,0.809,1.0,1.0,0.799,-4744.15,78014.0,-0.061,,0.238,1.069,0.328,-10918.671,-3503.129,-172.78428649902344,0.606,0.268
normalized_1ze2D_M217.pdb,,,0.273,0.0,,0.395,,,0.3,0.798,0.524,0.762,0.952,0.952,0.791,-5006.44,76874.0,-0.065,,0.353,1.101,0.282,-11039.087,-3148.023,-173.7086944580078,0.606,0.287
normalized_1ze2D_M218.pdb,,,0.185,0.0,0.0,0.306,,,0.191,0.75,0.333,0.762,0.905,1.0,0.747,-3196.36,71397.0,-0.045,,0.35,1.291,0.191,-9451.984,-2900.437,-182.8638153076172,0.548,0.18
normalized_1ze2D_M219.pdb,,,0.153,0.0,0.0,0.237,,,0.234,0.809,0.381,0.905,0.952,1.0,0.775,-4162.22,77914.0,-0.053,,0.312,1.293,0.219,-10889.657,-3207.317,-169.68661499023438,0.584,0.223
normalized_1ze2D_M22.pdb,,,0.375,0.0,,0.546,,,0.753,1.0,1.0,1.0,1.0,1.0,0.918,-8760.31,73620.0,-0.119,,0.103,0.488,0.976,-12943.008,-4300.391,-170.92642211914062,0.824,0.719
normalized_1ze2D_M220.pdb,,,0.236,0.0,,0.354,,,0.362,0.881,0.571,0.952,1.0,1.0,0.8,-4949.72,73639.0,-0.067,,0.219,1.212,0.39,-10062.783,-3181.347,-178.79043579101562,0.602,0.346
normalized_1ze2D_M221.pdb,,,0.241,0.0,0.0,0.395,,,0.29,0.809,0.476,0.857,0.905,1.0,0.799,-4336.81,75388.0,-0.058,,0.328,0.988,0.332,-10860.035,-3464.174,-168.8870086669922,0.607,0.277
normalized_1ze2D_M222.pdb,,,0.283,0.0,0.0,0.417,,,0.199,0.702,0.286,0.667,0.857,1.0,0.779,-3327.45,78148.0,-0.043,,0.382,1.108,0.289,-10508.298,-2957.5,-188.58502197265625,0.553,0.189
normalized_1ze2D_M223.pdb,,,0.144,0.0,,0.204,,,0.303,0.798,0.429,0.809,0.952,1.0,0.749,-2393.29,71302.0,-0.034,,0.298,1.159,0.375,-9311.914,-2956.564,-163.8841094970703,0.563,0.289
normalized_1ze2D_M224.pdb,,,0.17,0.218,0.0,0.189,,,0.243,0.702,0.381,0.571,0.857,1.0,0.735,-3005.02,75885.0,-0.04,,0.345,1.196,0.167,-9176.943,-2765.359,-181.0339508056641,0.541,0.215
normalized_1ze2D_M225.pdb,,,0.273,0.0,,0.417,,,0.257,0.821,0.524,0.809,0.952,1.0,0.803,-4210.74,74996.0,-0.056,,0.27,0.99,0.292,-10251.758,-3142.504,-155.79275512695312,0.598,0.259
normalized_1ze2D_M226.pdb,,,0.226,0.0,,0.316,,,0.317,0.857,0.571,0.857,1.0,1.0,0.771,-3721.21,70502.0,-0.053,,0.2,1.084,0.248,-9670.367,-2966.034,-162.4221649169922,0.586,0.303
normalized_1ze2D_M227.pdb,,,0.273,0.0,,0.395,,,0.225,0.786,0.381,0.809,0.952,1.0,0.796,-2920.75,71728.0,-0.041,,0.279,0.893,0.288,-9737.972,-2913.229,-167.8927001953125,0.572,0.215
normalized_1ze2D_M228.pdb,,,0.255,0.0,0.0,0.417,,,0.376,0.798,0.571,0.809,0.857,0.952,0.768,-3096.54,76501.0,-0.04,,0.401,1.031,0.303,-10550.791,-3015.88,-180.5044708251953,0.594,0.33
normalized_1ze2D_M229.pdb,,,0.273,0.0,0.0,0.417,,,0.294,0.798,0.476,0.809,0.905,1.0,0.811,-4723.28,74441.0,-0.063,,0.3,1.006,0.203,-10446.531,-3042.864,-160.1929931640625,0.588,0.28
normalized_1ze2D_M23.pdb,,,0.365,0.0,0.0,0.535,,,0.624,1.0,1.0,1.0,1.0,1.0,0.886,-7483.92,74301.0,-0.101,,0.121,1.006,0.668,-11811.61,-4032.98,-165.14785766601562,0.63,0.596
normalized_1ze2D_M230.pdb,,,0.204,0.0,0.0,0.333,,,0.297,0.798,0.429,0.809,0.952,1.0,0.809,-4294.19,73814.0,-0.058,,0.266,1.134,0.234,-10353.413,-3002.964,-182.85031127929688,0.606,0.284
normalized_1ze2D_M231.pdb,,,0.316,0.309,0.0,0.354,,,0.318,0.774,0.476,0.762,0.857,1.0,0.804,-4609.32,77216.0,-0.06,,0.362,1.261,0.35,-10322.399,-3099.67,-171.0354766845703,0.587,0.303
normalized_1ze2D_M232.pdb,,,0.264,0.0,,0.377,,,0.249,0.809,0.429,0.857,0.952,1.0,0.803,-4816.96,76625.0,-0.063,,0.267,1.153,0.263,-10728.591,-3425.123,-192.30880737304688,0.622,0.238
normalized_1ze2D_M233.pdb,,,0.327,0.0,0.0,0.5,,,0.216,0.726,0.286,0.714,0.905,1.0,0.787,-4830.62,75008.0,-0.064,,0.32,1.224,0.26,-10022.487,-3224.585,-167.65562438964844,0.585,0.206
normalized_1ze2D_M234.pdb,,,0.129,0.0,,0.204,,,0.252,0.798,0.429,0.809,0.952,1.0,0.74,-2960.44,74945.0,-0.04,,0.322,1.336,0.265,-9682.005,-3171.535,-172.92239379882812,0.565,0.24
normalized_1ze2D_M235.pdb,,,0.226,0.0,0.0,0.333,,,0.313,0.845,0.524,0.857,1.0,1.0,0.783,-4108.18,73823.0,-0.056,,0.22,1.259,0.251,-10274.181,-2957.575,-157.93800354003906,0.594,0.299
normalized_1ze2D_M236.pdb,,,0.158,0.0,0.0,0.25,,,0.284,0.821,0.571,0.857,0.857,1.0,0.755,-3412.11,76471.0,-0.045,,0.401,1.191,0.226,-9906.726,-3141.704,-165.65264892578125,0.574,0.276
normalized_1ze2D_M237.pdb,,,0.194,0.189,,0.204,,,0.232,0.786,0.381,0.857,0.905,1.0,0.833,-4341.19,77987.0,-0.056,,0.376,1.032,0.267,-10833.373,-3344.333,-166.58644104003906,0.602,0.221
normalized_1ze2D_M238.pdb,,,0.218,0.0,0.0,0.354,,,0.265,0.774,0.524,0.714,0.905,0.952,0.722,-1736.93,74696.0,-0.023,,0.432,1.401,0.238,-9544.195,-2603.571,-177.73487854003906,0.53,0.251
normalized_1ze2D_M239.pdb,,,0.118,0.0,0.0,0.189,,,0.219,0.762,0.333,0.809,0.905,1.0,0.742,-3286.0,74770.0,-0.044,,0.35,1.335,0.302,-10337.728,-2786.062,-165.3734588623047,0.566,0.209
normalized_1ze2D_M24.pdb,,,0.426,0.0,0.0,0.645,,,0.696,0.988,0.952,1.0,1.0,1.0,0.919,-8516.26,73821.0,-0.115,,0.119,0.25,0.904,-12525.454,-4388.439,-175.03451538085938,0.793,0.664
normalized_1ze2D_M240.pdb,,,0.194,0.267,0.0,0.204,,,0.259,0.798,0.333,0.857,1.0,1.0,0.8,-4424.28,72400.0,-0.061,,0.248,1.208,0.267,-10261.616,-3006.331,-162.25680541992188,0.581,0.247
normalized_1ze2D_M241.pdb,,,0.062,0.0,0.0,0.102,,,0.24,0.857,0.476,0.952,1.0,1.0,0.732,-2659.64,75811.0,-0.035,,0.247,1.248,0.206,-9551.28,-3149.893,-160.1831512451172,0.561,0.229
normalized_1ze2D_M242.pdb,,,0.264,0.143,,0.354,,,0.286,0.845,0.429,0.952,1.0,1.0,0.807,-4796.34,73434.0,-0.065,,0.209,0.929,0.321,-10500.786,-3298.719,-172.86912536621094,0.627,0.273
normalized_1ze2D_M243.pdb,,,0.158,0.0,0.0,0.25,,,0.269,0.726,0.381,0.667,0.905,0.952,0.749,-3447.57,77255.0,-0.045,,0.555,1.236,0.191,-10263.638,-3048.947,-186.4400329589844,0.551,0.244
normalized_1ze2D_M244.pdb,,,0.177,0.0,,0.265,,,0.275,0.809,0.429,0.857,0.952,1.0,0.777,-3857.02,77488.0,-0.05,,0.332,1.186,0.24,-10565.377,-2921.126,-175.6964569091797,0.606,0.262
normalized_1ze2D_M245.pdb,,,0.062,0.0,0.0,0.102,,,0.239,0.786,0.381,0.809,0.952,1.0,0.799,-3791.76,79903.0,-0.047,,0.355,1.071,0.356,-10896.334,-2920.378,-177.65005493164062,0.61,0.227
normalized_1ze2D_M246.pdb,,,0.123,0.0,0.0,0.177,,,0.201,0.75,0.286,0.809,0.905,1.0,0.798,-3163.6,78075.0,-0.041,,0.397,1.207,0.285,-10382.822,-3102.41,-171.42266845703125,0.557,0.189
normalized_1ze2D_M247.pdb,,,0.164,0.0,0.0,0.265,,,0.283,0.798,0.476,0.809,0.952,0.952,0.799,-4119.12,76862.0,-0.054,,0.387,1.161,0.232,-10384.582,-3423.581,-163.68017578125,0.577,0.27
normalized_1ze2D_M248.pdb,,,0.347,0.0,0.0,0.528,,,0.292,0.821,0.524,0.809,0.952,1.0,0.818,-3985.35,77924.0,-0.051,,0.315,0.902,0.321,-11212.728,-3406.78,-171.0958251953125,0.623,0.279
normalized_1ze2D_M249.pdb,,,0.289,0.143,0.0,0.395,,,0.257,0.857,0.476,0.952,1.0,1.0,0.836,-5126.38,75138.0,-0.068,,0.232,0.824,0.316,-10885.13,-3547.979,-166.130615234375,0.628,0.245
normalized_1ze2D_M25.pdb,,,0.312,0.0,0.0,0.468,,,0.608,0.988,0.952,1.0,1.0,1.0,0.901,-7814.6,73610.0,-0.106,,0.117,0.696,0.681,-12071.496,-4050.219,-172.0753631591797,0.766,0.58
normalized_1ze2D_M250.pdb,,,0.218,0.0,0.0,0.333,,,0.313,0.798,0.429,0.857,0.952,0.952,0.788,-4987.55,72430.0,-0.069,,0.344,1.064,0.422,-10592.569,-3332.467,-170.23876953125,0.614,0.299
normalized_1ze2D_M251.pdb,,,0.118,0.0,0.0,0.204,,,0.239,0.75,0.381,0.667,0.952,1.0,0.782,-3311.47,74289.0,-0.045,,0.344,1.246,0.217,-9769.278,-2989.807,-169.15403747558594,0.543,0.235
normalized_1ze2D_M252.pdb,,,0.396,0.0,,0.577,,,0.228,0.762,0.429,0.667,0.952,1.0,0.831,-4972.22,80615.0,-0.062,,0.357,0.983,0.427,-11255.127,-3321.825,-184.4727478027344,0.599,0.217
normalized_1ze2D_M253.pdb,,,0.316,0.218,0.0,0.395,,,0.313,0.798,0.476,0.762,0.952,1.0,0.794,-3893.03,77951.0,-0.05,,0.347,1.399,0.395,-10193.701,-3294.673,-168.04258728027344,0.57,0.299
normalized_1ze2D_M254.pdb,,,0.158,0.0,0.0,0.265,,,0.173,0.691,0.333,0.667,0.809,0.952,0.747,-4095.48,72300.0,-0.057,,0.515,1.321,0.221,-9936.527,-2896.738,-162.49765014648438,0.531,0.146
normalized_1ze2D_M255.pdb,,,0.337,0.0,0.0,0.528,,,0.254,0.774,0.429,0.762,0.905,1.0,0.773,-4442.11,77219.0,-0.058,,0.393,1.111,0.32,-10685.187,-3534.031,-161.43453979492188,0.595,0.242
normalized_1ze2D_M256.pdb,,,0.136,0.218,0.0,0.112,,,0.229,0.762,0.429,0.762,0.857,1.0,0.742,-1683.58,79322.0,-0.021,,0.342,1.449,0.154,-9845.875,-2558.441,-186.95486450195312,0.534,0.219
normalized_1ze2D_M257.pdb,,,0.246,0.218,0.0,0.283,,,0.201,0.762,0.333,0.762,0.952,1.0,0.759,-3002.92,76162.0,-0.039,,0.335,1.062,0.244,-10284.257,-2730.663,-159.58551025390625,0.564,0.204
normalized_1ze2D_M258.pdb,,,0.218,0.0,0.0,0.354,,,0.199,0.667,0.286,0.524,0.857,1.0,0.785,-3288.71,76309.0,-0.043,,0.377,1.115,0.274,-10168.857,-3075.214,-177.44015502929688,0.583,0.194
normalized_1ze2D_M259.pdb,,,0.177,0.0,0.0,0.306,,,0.285,0.857,0.476,0.952,1.0,1.0,0.774,-3892.88,71851.0,-0.054,,0.218,1.064,0.287,-10097.697,-2934.989,-173.2228240966797,0.602,0.272
normalized_1ze2D_M26.pdb,,,0.408,0.0,0.0,0.606,,,0.657,0.976,0.905,1.0,1.0,1.0,0.914,-8357.7,75855.0,-0.11,,0.119,0.32,0.754,-12774.472,-4342.839,-171.76104736328125,0.777,0.627
normalized_1ze2D_M260.pdb,,,0.255,0.0,0.0,0.395,,,0.281,0.809,0.476,0.857,0.952,0.952,0.781,-4543.26,75017.0,-0.061,,0.393,1.28,0.217,-10206.455,-3288.928,-171.02259826660156,0.584,0.269
normalized_1ze2D_M261.pdb,,,0.236,0.0,,0.333,,,0.194,0.726,0.286,0.714,0.905,1.0,0.804,-3229.36,76615.0,-0.042,,0.307,1.11,0.213,-10429.202,-3127.377,-167.86135864257812,0.567,0.194
normalized_1ze2D_M262.pdb,,,0.118,0.0,0.0,0.189,,,0.351,0.821,0.571,0.809,0.905,1.0,0.773,-3602.33,76803.0,-0.047,,0.294,1.131,0.274,-10090.658,-3185.258,-161.4281005859375,0.588,0.336
normalized_1ze2D_M263.pdb,,,0.123,0.0,,0.177,,,0.221,0.774,0.333,0.809,0.952,1.0,0.76,-3390.44,73890.0,-0.046,,0.287,1.377,0.249,-10427.224,-2776.589,-164.84986877441406,0.569,0.21
normalized_1ze2D_M264.pdb,,,0.068,0.0,0.0,0.112,,,0.254,0.762,0.381,0.762,0.905,1.0,0.811,-4086.49,76414.0,-0.053,,0.317,0.999,0.242,-10804.032,-3131.989,-160.33419799804688,0.608,0.241
normalized_1ze2D_M265.pdb,,,0.17,0.0,0.0,0.25,,,0.222,0.762,0.333,0.809,0.905,1.0,0.77,-3032.53,75973.0,-0.04,,0.36,1.359,0.288,-9629.979,-2355.238,-171.4077606201172,0.561,0.212
normalized_1ze2D_M266.pdb,,,0.306,0.0,0.0,0.452,,,0.258,0.738,0.381,0.714,0.905,0.952,0.792,-4946.4,78789.0,-0.063,,0.422,1.109,0.264,-11253.52,-3624.423,-175.18092346191406,0.6,0.239
normalized_1ze2D_M267.pdb,,,0.123,0.0,0.0,0.204,,,0.291,0.821,0.476,0.809,1.0,1.0,0.739,-4336.9,70768.0,-0.061,,0.245,1.313,0.239,-9908.868,-3037.099,-161.4749298095703,0.506,0.278
normalized_1ze2D_M268.pdb,,,0.0,0.0,0.0,0.0,,,0.156,0.667,0.238,0.524,0.905,1.0,0.699,-756.619,71646.0,-0.011,,0.349,1.458,0.189,-8404.762,-2497.705,-165.99777221679688,0.476,0.174
normalized_1ze2D_M269.pdb,,,0.226,0.0,0.0,0.354,,,0.248,0.691,0.333,0.619,0.857,0.952,0.762,-3746.48,74197.0,-0.05,,0.415,1.034,0.247,-9757.219,-2982.32,-164.02476501464844,0.565,0.227
normalized_1ze2D_M27.pdb,,,0.281,0.0,0.0,0.433,,,0.543,0.952,0.809,1.0,1.0,1.0,0.89,-7176.69,74518.0,-0.096,,0.143,1.135,0.452,-11220.374,-3597.37,-164.08473205566406,0.579,0.518
normalized_1ze2D_M270.pdb,,,0.211,0.0,0.0,0.354,,,0.265,0.726,0.429,0.714,0.809,0.952,0.748,-3599.01,77739.0,-0.046,,0.476,1.398,0.244,-10329.934,-2766.29,-162.8961181640625,0.518,0.253
normalized_1ze2D_M271.pdb,,,0.211,0.0,,0.333,,,0.202,0.726,0.333,0.667,0.905,1.0,0.776,-4073.49,79272.0,-0.051,,0.412,1.031,0.426,-10816.186,-3190.555,-194.7332763671875,0.595,0.194
normalized_1ze2D_M272.pdb,,,0.136,0.0,0.0,0.224,,,0.201,0.726,0.333,0.619,0.952,1.0,0.789,-3897.37,74028.0,-0.053,,0.322,1.471,0.231,-9786.283,-3092.681,-163.7335662841797,0.555,0.191
normalized_1ze2D_M273.pdb,,,0.241,0.0,0.0,0.361,,,0.229,0.774,0.381,0.762,0.952,1.0,0.811,-3917.62,76393.0,-0.051,,0.265,1.297,0.379,-10308.229,-3089.415,-173.5045928955078,0.569,0.219
normalized_1ze2D_M274.pdb,,,0.123,0.0,0.0,0.189,,,0.165,0.738,0.238,0.762,0.952,1.0,0.779,-2524.52,76500.0,-0.033,,0.354,1.307,0.301,-9508.95,-2974.024,-199.2124938964844,0.541,0.157
normalized_1ze2D_M275.pdb,,,0.068,0.0,0.0,0.144,,,0.224,0.75,0.333,0.762,0.905,1.0,0.766,-2470.7,72137.0,-0.034,,0.315,1.359,0.25,-9503.879,-2936.03,-158.3341064453125,0.549,0.214
normalized_1ze2D_M276.pdb,,,0.185,0.0,0.0,0.283,,,0.271,0.809,0.524,0.857,0.905,0.952,0.791,-3561.88,76893.0,-0.046,,0.401,1.388,0.292,-10074.229,-3234.13,-163.24566650390625,0.572,0.259
normalized_1ze2D_M277.pdb,,,0.129,0.0,0.0,0.204,,,0.236,0.75,0.381,0.762,0.857,1.0,0.77,-2498.17,72198.0,-0.035,,0.359,1.074,0.338,-9451.064,-2904.349,-168.89524841308594,0.546,0.237
normalized_1ze2D_M278.pdb,,,0.295,0.0,0.0,0.472,,,0.267,0.75,0.429,0.667,0.905,1.0,0.752,-3623.92,77262.0,-0.047,,0.359,1.384,0.333,-10354.665,-2934.871,-163.2410430908203,0.546,0.255
normalized_1ze2D_M279.pdb,,,0.113,0.0,0.0,0.177,,,0.293,0.857,0.524,0.905,1.0,1.0,0.809,-3639.53,71374.0,-0.051,,0.211,0.988,0.371,-9847.09,-3225.385,-156.0243377685547,0.618,0.279
normalized_1ze2D_M28.pdb,,,0.274,0.0,0.0,0.416,,,0.646,0.988,0.952,1.0,1.0,1.0,0.895,-7238.95,74617.0,-0.097,,0.136,0.925,0.599,-12096.034,-3943.719,-165.4551544189453,0.736,0.617
normalized_1ze2D_M280.pdb,,,0.295,0.189,,0.354,,,0.257,0.726,0.333,0.714,0.905,0.952,0.714,-3335.22,76926.0,-0.043,,0.426,1.289,0.312,-10260.226,-3328.781,-167.8521728515625,0.539,0.245
normalized_1ze2D_M281.pdb,,,0.0,0.0,0.0,0.0,,,0.208,0.702,0.286,0.667,0.857,1.0,0.689,-779.036,73235.0,-0.011,,0.416,1.284,0.252,-9142.834,-2650.002,-148.90243530273438,0.51,0.227
normalized_1ze2D_M282.pdb,,,0.185,0.0,,0.265,,,0.198,0.667,0.333,0.571,0.857,0.905,0.794,-3036.15,78400.0,-0.039,,0.529,1.259,0.308,-10017.419,-3198.287,-183.95440673828125,0.535,0.186
normalized_1ze2D_M283.pdb,,,0.177,0.0,0.0,0.283,,,0.232,0.774,0.429,0.762,0.905,1.0,0.754,-3053.47,74845.0,-0.041,,0.345,1.341,0.206,-9920.058,-3033.519,-172.11000061035156,0.546,0.221
normalized_1ze2D_M284.pdb,,,0.255,0.169,0.0,0.333,,,0.193,0.655,0.333,0.524,0.809,0.952,0.724,-1655.39,77251.0,-0.021,,0.486,1.144,0.262,-10041.453,-3170.718,-183.85043334960935,0.53,0.184
normalized_1ze2D_M285.pdb,,,0.328,0.143,0.0,0.452,,,0.269,0.821,0.476,0.857,0.952,1.0,0.812,-4214.58,76342.0,-0.055,,0.339,0.975,0.241,-10902.199,-3222.582,-171.4146728515625,0.613,0.256
normalized_1ze2D_M286.pdb,,,0.118,0.0,0.0,0.177,,,0.142,0.583,0.191,0.429,0.762,0.952,0.755,-1421.07,76728.0,-0.019,,0.506,1.506,0.262,-9342.048,-2781.859,-170.87342834472656,0.492,0.146
normalized_1ze2D_M287.pdb,,,0.185,0.189,,0.189,,,0.228,0.75,0.333,0.714,0.952,1.0,0.774,-3756.29,73603.0,-0.051,,0.346,1.288,0.296,-10403.872,-3065.798,-155.06089782714844,0.537,0.218
normalized_1ze2D_M288.pdb,,,0.211,0.154,0.0,0.265,,,0.289,0.798,0.476,0.857,0.905,0.952,0.786,-2741.75,80306.0,-0.034,,0.425,1.285,0.262,-10776.824,-3047.157,-196.56509399414065,0.568,0.272
normalized_1ze2D_M289.pdb,,,0.164,0.0,0.0,0.283,,,0.172,0.679,0.333,0.619,0.809,0.952,0.79,-2303.95,78809.0,-0.029,,0.398,1.51,0.281,-9937.385,-2747.616,-174.46595764160156,0.53,0.162
normalized_1ze2D_M29.pdb,,,0.267,0.0,0.0,0.416,,,0.588,0.988,0.952,1.0,1.0,1.0,0.897,-7167.65,74043.0,-0.097,,0.13,0.975,0.523,-11443.924,-3807.321,-167.1621856689453,0.633,0.561
normalized_1ze2D_M290.pdb,,,0.327,0.0,0.0,0.5,,,0.229,0.786,0.381,0.809,0.952,1.0,0.775,-3947.86,76407.0,-0.052,,0.287,0.976,0.315,-10413.527,-3183.341,-177.9032440185547,0.589,0.218
normalized_1ze2D_M291.pdb,,,0.211,0.0,0.0,0.333,,,0.249,0.726,0.333,0.714,0.857,1.0,0.792,-2758.7,80325.0,-0.034,,0.35,1.219,0.225,-10303.665,-2936.254,-190.42112731933597,0.572,0.238
normalized_1ze2D_M292.pdb,,,0.077,0.0,,0.112,,,0.199,0.667,0.333,0.571,0.809,0.952,0.728,-1906.37,78193.0,-0.024,,0.483,1.503,0.138,-9323.753,-2603.113,-185.04144287109372,0.53,0.183
normalized_1ze2D_M293.pdb,,,0.053,0.0,0.0,0.102,,,0.199,0.679,0.286,0.667,0.809,0.952,0.782,-3384.02,80893.0,-0.042,,0.465,1.12,0.227,-10628.109,-2969.651,-189.7542724609375,0.553,0.203
normalized_1ze2D_M294.pdb,,,0.217,0.267,,0.204,,,0.258,0.774,0.429,0.762,0.905,1.0,0.772,-3860.12,78473.0,-0.049,,0.396,1.246,0.281,-10567.71,-2807.118,-180.75205993652344,0.575,0.246
normalized_1ze2D_M295.pdb,,,0.211,0.0,0.0,0.333,,,0.333,0.809,0.524,0.809,0.905,1.0,0.779,-4640.0,75670.0,-0.061,,0.296,1.034,0.238,-10624.895,-3257.6,-163.4417724609375,0.59,0.318
normalized_1ze2D_M296.pdb,,,0.0,0.0,0.0,0.0,,,0.175,0.714,0.286,0.619,0.952,1.0,0.702,-2106.65,74433.0,-0.028,,0.36,1.55,0.167,-9227.129,-2657.228,-176.54971313476562,0.524,0.167
normalized_1ze2D_M297.pdb,,,0.0,0.0,,0.0,,,0.209,0.714,0.333,0.619,0.905,1.0,0.754,-2345.85,72511.0,-0.032,,0.339,1.492,0.238,-8905.844,-2443.217,-162.75030517578125,0.51,0.185
normalized_1ze2D_M298.pdb,,,0.283,0.169,0.0,0.378,,,0.245,0.762,0.333,0.762,0.952,1.0,0.768,-4021.14,75630.0,-0.053,,0.304,1.324,0.236,-10129.095,-2904.86,-171.33865356445312,0.576,0.243
normalized_1ze2D_M299.pdb,,,0.123,0.0,0.0,0.189,,,0.213,0.738,0.381,0.667,0.952,0.952,0.784,-2677.4,76160.0,-0.035,,0.416,1.308,0.213,-10101.679,-3152.33,-175.2455291748047,0.568,0.203
