,RMSD,P-VALUE,INF-ALL,INF-WC,INF-NWC,INF-STACK,DI,MCQ,TM-SCORE,GDT-TS,GDT-TS@1,GDT-TS@2,GDT-TS@4,GDT-TS@8,CAD,RASP-ENERGY,RASP-NB-CONTACTS,RASP-NORMALIZED-ENERGY,CLASH,BARNABA-RMSD,BARNABA-eRMSD,BARNABA-eSCORE,DFIRE,rsRNASP,RNA3DCNN,lddt,tm-score-ost
normalized_1mzpB_M106.pdb,1.753,0.0,0.785,0.829,0.707,0.787,2.234,56.79,0.784,0.9,0.673,0.927,1.0,1.0,0.874,-15264.9,297418.0,-0.051,0.0,0.175,0.83,0.685,-35480.087,-6458.668,-527.3246,0.785,0.784
normalized_1mzpB_M108.pdb,1.756,0.0,0.718,0.829,0.707,0.682,2.446,49.49,0.813,0.918,0.709,0.964,1.0,1.0,0.893,-14721.1,293083.0,-0.05,0.0,0.169,0.927,0.703,-34653.836,-5944.985,-518.25116,0.741,0.813
normalized_1mzpB_M146.pdb,1.764,0.0,0.801,0.829,0.825,0.787,2.202,55.33,0.762,0.877,0.545,0.964,1.0,1.0,0.889,-13182.6,290094.0,-0.045,0.0,0.17,0.815,0.65,-33842.751,-5802.843,-532.38727,0.68,0.762
normalized_1mzpB_M96.pdb,1.788,0.0,0.772,0.678,0.738,0.815,2.316,47.59,0.789,0.895,0.654,0.927,1.0,1.0,0.885,-14337.7,290575.0,-0.049,0.0,0.179,0.838,0.591,-34740.169,-6131.336,-521.2036,0.799,0.789
normalized_1mzpB_M101.pdb,1.795,0.0,0.808,0.75,0.825,0.826,2.221,50.22,0.753,0.886,0.6,0.946,1.0,1.0,0.89,-15328.4,301371.0,-0.051,0.0,0.175,0.847,0.693,-36085.404,-6729.954,-525.4168,0.581,0.753
normalized_1mzpB_M82.pdb,1.811,0.0,0.684,0.791,0.408,0.704,2.646,40.38,0.834,0.936,0.8,0.946,1.0,1.0,0.892,-16298.5,294944.0,-0.055,0.0,0.17,1.039,0.679,-35553.098,-6315.327,-524.1658,0.807,0.834
normalized_1mzpB_M78.pdb,1.822,0.0,0.845,0.832,0.843,0.853,2.155,42.07,0.782,0.886,0.709,0.855,0.982,1.0,0.905,-14796.7,291484.0,-0.051,0.0,0.206,0.701,0.691,-35509.145,-6189.87,-522.18146,0.814,0.782
normalized_1mzpB_M116.pdb,1.837,0.0,0.744,0.791,0.738,0.735,2.469,56.42,0.801,0.909,0.691,0.946,1.0,1.0,0.879,-13155.4,294009.0,-0.045,0.0,0.169,1.107,0.576,-34007.244,-6006.79,-518.3139,0.783,0.801
normalized_1mzpB_M150.pdb,1.84,0.0,0.775,0.829,0.738,0.768,2.376,57.79,0.762,0.882,0.6,0.927,1.0,1.0,0.896,-14821.2,292731.0,-0.051,0.0,0.189,0.883,0.608,-34772.634,-6030.471,-527.82697,0.779,0.762
normalized_1mzpB_M111.pdb,1.854,0.0,0.803,0.935,0.825,0.746,2.31,56.49,0.765,0.882,0.636,0.909,0.982,1.0,0.902,-14510.3,297749.0,-0.049,0.0,0.183,0.837,0.706,-35124.776,-6108.595,-505.49683,0.635,0.765
normalized_1mzpB_M115.pdb,1.859,0.0,0.74,0.791,0.63,0.746,2.514,51.21,0.755,0.864,0.6,0.873,0.982,1.0,0.893,-14393.5,296254.0,-0.049,0.0,0.203,0.887,0.618,-34605.252,-6081.905,-517.4836,0.783,0.755
normalized_1mzpB_M90.pdb,1.862,0.0,0.8,0.866,0.816,0.773,2.327,44.75,0.775,0.891,0.673,0.891,1.0,1.0,0.888,-14816.1,291342.0,-0.051,0.0,0.186,0.871,0.661,-35146.441,-6283.038,-522.58154,0.812,0.775
normalized_1mzpB_M85.pdb,1.869,0.0,0.749,0.901,0.68,0.709,2.494,52.9,0.819,0.918,0.691,0.982,1.0,1.0,0.898,-14623.7,300454.0,-0.049,0.0,0.167,0.895,0.727,-35544.679,-6362.174,-514.783,0.796,0.819
normalized_1mzpB_M121.pdb,1.893,0.0,0.794,0.829,0.707,0.801,2.385,48.21,0.794,0.909,0.691,0.946,1.0,1.0,0.902,-15487.8,296158.0,-0.052,0.0,0.193,0.8,0.629,-35352.314,-6271.232,-503.30743,0.791,0.794
normalized_1mzpB_M140.pdb,1.913,0.0,0.804,0.866,0.843,0.776,2.379,56.21,0.716,0.846,0.564,0.836,0.982,1.0,0.883,-12507.3,297485.0,-0.042,0.0,0.207,0.888,0.628,-34271.984,-5968.69,-531.68964,0.633,0.716
normalized_1mzpB_M102.pdb,1.915,0.0,0.795,0.829,0.707,0.804,2.408,55.14,0.756,0.882,0.618,0.909,1.0,1.0,0.901,-14456.0,296210.0,-0.049,0.0,0.192,0.835,0.71,-34678.871,-6284.448,-508.27127,0.802,0.756
normalized_1mzpB_M120.pdb,1.94,0.0,0.754,0.707,0.825,0.756,2.574,47.69,0.794,0.909,0.673,0.964,1.0,1.0,0.863,-11322.2,290916.0,-0.039,0.0,0.183,1.103,0.481,-32933.737,-5300.016,-509.66626,0.762,0.794
normalized_1mzpB_M109.pdb,1.943,0.0,0.744,0.75,0.778,0.739,2.611,51.66,0.784,0.904,0.691,0.927,1.0,1.0,0.88,-14136.0,296244.0,-0.048,0.0,0.198,0.964,0.683,-34667.908,-6026.747,-530.75934,0.786,0.784
normalized_1mzpB_M142.pdb,1.943,0.0,0.72,0.754,0.667,0.725,2.698,49.07,0.766,0.886,0.636,0.909,1.0,1.0,0.872,-11442.3,293906.0,-0.039,0.0,0.183,0.994,0.645,-33577.101,-6399.849,-518.631,0.654,0.766
normalized_1mzpB_M124.pdb,1.966,0.0,0.772,0.829,0.589,0.793,2.546,50.46,0.76,0.877,0.6,0.909,1.0,1.0,0.875,-12831.4,291204.0,-0.044,0.0,0.188,0.778,0.65,-33788.209,-6171.914,-525.7907,0.607,0.76
normalized_1mzpB_M112.pdb,1.968,0.0,0.77,0.829,0.738,0.761,2.557,49.59,0.753,0.886,0.6,0.946,1.0,1.0,0.89,-14272.0,299936.0,-0.048,0.0,0.184,0.899,0.677,-35619.185,-6111.709,-516.0041,0.78,0.753
normalized_1mzpB_M130.pdb,1.974,0.0,0.712,0.791,0.68,0.693,2.77,57.38,0.726,0.85,0.509,0.909,0.982,1.0,0.898,-14182.9,298368.0,-0.048,0.0,0.206,0.991,0.601,-34646.647,-6128.866,-543.4506,0.779,0.726
normalized_1mzpB_M119.pdb,1.989,0.0,0.761,0.791,0.804,0.746,2.614,53.66,0.796,0.9,0.691,0.927,0.982,1.0,0.89,-14434.6,291170.0,-0.05,0.0,0.193,1.057,0.663,-34413.855,-5996.082,-526.9786,0.794,0.796
normalized_1mzpB_M144.pdb,1.998,0.0,0.682,0.791,0.667,0.65,2.93,63.02,0.706,0.841,0.545,0.818,1.0,1.0,0.872,-14423.0,298805.0,-0.048,0.0,0.2,1.005,0.589,-34652.888,-6148.318,-514.4973,0.771,0.706
normalized_1mzpB_M156.pdb,2.004,0.0,0.803,0.754,0.825,0.815,2.497,61.36,0.746,0.868,0.6,0.909,0.964,1.0,0.88,-14323.5,291535.0,-0.049,0.0,0.214,0.974,0.527,-34695.044,-5978.354,-505.0682,0.775,0.746
normalized_1mzpB_M183.pdb,2.012,0.0,0.678,0.75,0.632,0.672,2.969,56.12,0.736,0.868,0.6,0.909,0.964,1.0,0.89,-13923.1,295434.0,-0.047,0.0,0.215,0.942,0.648,-34653.78,-6084.197,-532.7075,0.78,0.735
normalized_1mzpB_M138.pdb,2.016,0.0,0.786,0.901,0.889,0.72,2.563,50.23,0.768,0.873,0.618,0.909,0.964,1.0,0.891,-14296.7,294609.0,-0.049,0.0,0.205,0.935,0.577,-34773.715,-6316.155,-513.8513,0.766,0.768
normalized_1mzpB_M160.pdb,2.074,0.0,0.826,0.829,0.756,0.841,2.513,59.87,0.677,0.814,0.418,0.836,1.0,1.0,0.892,-15537.5,300829.0,-0.052,0.0,0.225,0.803,0.571,-36207.494,-6704.92,-532.70184,0.783,0.681
normalized_1mzpB_M123.pdb,2.081,0.0,0.812,0.791,0.778,0.829,2.564,58.45,0.761,0.864,0.618,0.891,0.946,1.0,0.895,-14716.4,292427.0,-0.05,0.0,0.242,0.726,0.6,-34824.41,-6479.536,-518.8145,0.798,0.761
normalized_1mzpB_M129.pdb,2.098,0.0,0.757,0.791,0.756,0.746,2.772,65.67,0.784,0.9,0.673,0.927,1.0,1.0,0.866,-14912.0,295775.0,-0.05,0.0,0.201,0.855,0.682,-35131.68,-6276.121,-520.6096,0.747,0.784
normalized_1mzpB_M105.pdb,2.11,0.0,0.718,0.794,0.447,0.739,2.939,47.08,0.765,0.891,0.673,0.927,0.964,1.0,0.879,-16406.9,296338.0,-0.055,0.0,0.214,0.911,0.712,-35581.6,-6489.161,-510.31906,0.783,0.765
normalized_1mzpB_M148.pdb,2.12,0.0,0.643,0.75,0.471,0.65,3.297,69.36,0.707,0.85,0.545,0.855,1.0,1.0,0.866,-12712.5,295050.0,-0.043,0.0,0.215,1.17,0.557,-33419.417,-5777.016,-525.9178,0.629,0.707
normalized_1mzpB_M145.pdb,2.144,0.0,0.695,0.678,0.707,0.7,3.085,62.49,0.725,0.859,0.618,0.836,0.982,1.0,0.862,-12164.7,296410.0,-0.041,0.0,0.219,1.002,0.56,-34128.2,-6062.758,-519.4459,0.641,0.725
normalized_1mzpB_M137.pdb,2.158,0.0,0.81,0.901,0.816,0.776,2.663,59.69,0.72,0.836,0.509,0.873,0.964,1.0,0.893,-15310.0,296172.0,-0.052,0.0,0.229,0.681,0.659,-35522.339,-6476.426,-525.50195,0.798,0.72
normalized_1mzpB_M139.pdb,2.158,0.0,0.682,0.667,0.589,0.712,3.164,57.67,0.767,0.895,0.691,0.909,0.982,1.0,0.883,-12013.4,294277.0,-0.041,0.0,0.223,1.069,0.534,-33517.893,-6005.034,-526.6817,0.76,0.767
normalized_1mzpB_M175.pdb,2.163,0.0,0.853,0.901,0.882,0.829,2.537,59.37,0.695,0.836,0.509,0.836,1.0,1.0,0.872,-14229.5,289661.0,-0.049,0.0,0.198,0.782,0.678,-34264.964,-6241.169,-531.08234,0.769,0.695
normalized_1mzpB_M184.pdb,2.173,0.0,0.672,0.75,0.667,0.65,3.236,64.12,0.761,0.882,0.654,0.891,0.982,1.0,0.857,-11830.7,293617.0,-0.04,0.0,0.214,1.135,0.474,-33267.961,-6143.866,-495.1039,0.687,0.761
normalized_1mzpB_M70.pdb,2.175,0.0,0.903,0.935,0.943,0.884,2.409,36.23,0.716,0.841,0.6,0.818,0.946,1.0,0.915,-16287.2,297257.0,-0.055,0.0,0.236,0.656,0.693,-36461.814,-6403.853,-510.53772,0.829,0.716
normalized_1mzpB_M143.pdb,2.18,0.0,0.698,0.791,0.556,0.704,3.123,60.31,0.733,0.864,0.618,0.891,0.946,1.0,0.897,-14163.2,300781.0,-0.047,0.0,0.233,0.941,0.601,-35104.814,-6000.21,-529.14044,0.766,0.733
normalized_1mzpB_M180.pdb,2.19,0.0,0.763,0.707,0.745,0.787,2.87,57.79,0.707,0.827,0.491,0.836,0.982,1.0,0.861,-12151.7,290646.0,-0.042,0.0,0.226,0.896,0.523,-33058.038,-5951.837,-530.16656,0.734,0.707
normalized_1mzpB_M132.pdb,2.192,0.0,0.749,0.791,0.667,0.758,2.926,59.85,0.759,0.877,0.654,0.873,0.982,1.0,0.879,-12244.8,295969.0,-0.041,0.0,0.214,0.991,0.552,-34468.72,-6164.016,-518.1342,0.665,0.76
normalized_1mzpB_M118.pdb,2.196,0.0,0.742,0.791,0.63,0.75,2.96,52.54,0.765,0.882,0.691,0.873,0.964,1.0,0.881,-14323.7,292353.0,-0.049,0.0,0.219,0.893,0.701,-34623.923,-6346.488,-521.1997,0.776,0.765
normalized_1mzpB_M134.pdb,2.2,0.0,0.828,0.829,0.882,0.818,2.658,57.0,0.742,0.859,0.6,0.873,0.964,1.0,0.875,-14028.6,292194.0,-0.048,0.0,0.216,0.999,0.621,-34512.088,-6220.562,-547.9895,0.779,0.742
normalized_1mzpB_M263.pdb,2.22,0.0,0.799,0.866,0.825,0.769,2.778,73.45,0.687,0.814,0.436,0.836,0.982,1.0,0.848,-11322.3,292991.0,-0.039,0.0,0.227,0.838,0.547,-33504.289,-5933.956,-519.4322,0.733,0.687
normalized_1mzpB_M104.pdb,2.222,0.0,0.86,0.829,0.882,0.867,2.582,53.06,0.779,0.904,0.764,0.891,0.964,1.0,0.904,-16234.2,294006.0,-0.055,0.0,0.231,0.747,0.698,-35937.694,-6524.208,-520.16815,0.808,0.779
normalized_1mzpB_M223.pdb,2.229,0.0,0.766,0.791,0.778,0.758,2.91,62.57,0.754,0.886,0.636,0.927,0.982,1.0,0.879,-13490.7,293844.0,-0.046,0.0,0.214,0.881,0.574,-34547.26,-6104.555,-538.91595,0.761,0.754
normalized_1mzpB_M185.pdb,2.246,0.0,0.682,0.791,0.667,0.65,3.294,67.11,0.686,0.827,0.527,0.8,0.982,1.0,0.841,-12060.0,294728.0,-0.041,0.0,0.227,1.093,0.58,-33986.948,-5872.087,-513.6919,0.739,0.686
normalized_1mzpB_M153.pdb,2.258,0.0,0.749,0.829,0.68,0.735,3.014,57.79,0.664,0.804,0.418,0.8,1.0,1.0,0.865,-11605.2,296430.0,-0.039,0.0,0.221,1.048,0.584,-33964.722,-6352.571,-513.7381,0.714,0.664
normalized_1mzpB_M164.pdb,2.277,0.0,0.732,0.791,0.738,0.716,3.111,70.66,0.639,0.791,0.418,0.746,1.0,1.0,0.858,-11032.7,296616.0,-0.037,0.0,0.232,0.946,0.585,-33308.385,-5766.909,-530.5715,0.635,0.639
normalized_1mzpB_M186.pdb,2.293,0.0,0.73,0.791,0.804,0.698,3.139,55.75,0.664,0.814,0.473,0.818,0.964,1.0,0.877,-12002.0,299261.0,-0.04,0.0,0.242,1.027,0.669,-33937.768,-5881.337,-530.9833,0.659,0.665
normalized_1mzpB_M169.pdb,2.307,0.0,0.724,0.791,0.596,0.725,3.184,65.31,0.732,0.859,0.564,0.891,0.982,1.0,0.883,-13633.5,294847.0,-0.046,0.0,0.238,0.876,0.636,-34206.306,-5783.561,-521.0166,0.76,0.732
normalized_1mzpB_M166.pdb,2.323,0.0,0.69,0.707,0.556,0.725,3.368,61.93,0.704,0.855,0.582,0.855,0.982,1.0,0.858,-12642.0,298603.0,-0.042,0.0,0.227,1.204,0.539,-34028.662,-5973.228,-510.06876,0.71,0.703
normalized_1mzpB_M157.pdb,2.333,0.0,0.73,0.75,0.63,0.746,3.197,60.69,0.742,0.864,0.618,0.891,0.946,1.0,0.877,-13411.0,294512.0,-0.046,0.0,0.248,0.968,0.545,-33971.162,-6187.922,-516.3611,0.76,0.747
normalized_1mzpB_M167.pdb,2.358,0.0,0.757,0.763,0.756,0.756,3.117,55.79,0.638,0.809,0.473,0.8,0.964,1.0,0.873,-13620.9,300802.0,-0.045,0.0,0.252,0.885,0.596,-34976.341,-6156.719,-540.57275,0.761,0.638
normalized_1mzpB_M201.pdb,2.367,0.0,0.771,0.791,0.816,0.754,3.07,65.95,0.693,0.832,0.491,0.873,0.964,1.0,0.872,-11918.9,293819.0,-0.041,0.0,0.249,0.77,0.501,-33191.333,-5748.813,-522.6967,0.699,0.693
normalized_1mzpB_M182.pdb,2.373,0.0,0.669,0.75,0.68,0.638,3.549,63.08,0.684,0.814,0.418,0.836,1.0,1.0,0.831,-9904.19,297594.0,-0.033,0.0,0.211,1.18,0.475,-32766.703,-5838.453,-533.77625,0.713,0.684
normalized_1mzpB_M192.pdb,2.384,0.0,0.774,0.829,0.756,0.758,3.08,54.04,0.702,0.827,0.509,0.855,0.946,1.0,0.853,-12615.1,289981.0,-0.044,0.0,0.235,0.94,0.519,-33249.504,-5984.74,-522.8297,0.753,0.702
normalized_1mzpB_M234.pdb,2.392,0.0,0.698,0.791,0.825,0.633,3.429,63.08,0.736,0.859,0.545,0.891,1.0,1.0,0.849,-11862.9,281415.0,-0.042,0.0,0.219,0.937,0.641,-32996.637,-5954.696,-524.93256,0.742,0.736
normalized_1mzpB_M179.pdb,2.424,0.0,0.791,0.829,0.778,0.784,3.064,56.9,0.694,0.832,0.509,0.836,0.982,1.0,0.859,-12212.1,296613.0,-0.041,0.0,0.229,0.955,0.584,-34397.236,-6196.794,-505.1597,0.756,0.694
normalized_1mzpB_M165.pdb,2.425,0.0,0.744,0.707,0.713,0.785,3.258,55.43,0.694,0.832,0.582,0.782,0.964,1.0,0.859,-13250.3,292192.0,-0.045,0.0,0.228,1.02,0.563,-34189.683,-5827.937,-516.94275,0.764,0.694
normalized_1mzpB_M214.pdb,2.426,0.0,0.718,0.794,0.778,0.677,3.38,73.56,0.651,0.786,0.436,0.764,0.946,1.0,0.833,-10671.3,291813.0,-0.037,0.0,0.258,1.059,0.505,-32353.245,-5799.362,-520.4785,0.729,0.651
normalized_1mzpB_M286.pdb,2.451,0.0,0.682,0.707,0.632,0.696,3.595,67.73,0.696,0.827,0.491,0.836,0.982,1.0,0.851,-11450.7,291887.0,-0.039,0.0,0.233,0.99,0.553,-33082.033,-5445.852,-507.90277,0.728,0.696
normalized_1mzpB_M250.pdb,2.479,0.0,0.722,0.791,0.707,0.704,3.432,64.61,0.659,0.809,0.491,0.782,0.964,1.0,0.86,-13352.1,301850.0,-0.044,0.0,0.25,0.857,0.567,-34803.657,-6038.574,-529.1529,0.636,0.659
normalized_1mzpB_M110.pdb,2.485,0.0,0.797,0.866,0.778,0.779,3.117,55.09,0.726,0.855,0.654,0.836,0.927,1.0,0.886,-14329.6,299157.0,-0.048,0.0,0.259,0.902,0.606,-35216.37,-6267.457,-525.583,0.787,0.737
normalized_1mzpB_M152.pdb,2.486,0.0,0.786,0.75,0.804,0.801,3.162,60.26,0.726,0.846,0.564,0.873,0.946,1.0,0.858,-12025.2,295415.0,-0.041,0.0,0.253,0.933,0.527,-33588.08,-5891.301,-528.16583,0.745,0.728
normalized_1mzpB_M168.pdb,2.49,0.0,0.785,0.754,0.843,0.785,3.174,56.27,0.75,0.864,0.618,0.873,0.964,1.0,0.875,-14708.4,298690.0,-0.049,0.0,0.264,0.955,0.608,-35616.857,-6671.471,-519.72833,0.776,0.749
normalized_1mzpB_M174.pdb,2.497,0.0,0.712,0.791,0.589,0.716,3.505,64.93,0.707,0.841,0.545,0.855,0.964,1.0,0.858,-11636.6,293889.0,-0.04,0.0,0.246,1.038,0.574,-33252.462,-5895.312,-517.12537,0.731,0.707
normalized_1mzpB_M221.pdb,2.499,0.0,0.635,0.707,0.704,0.603,3.934,56.84,0.628,0.786,0.418,0.746,0.982,1.0,0.853,-10477.3,285982.0,-0.037,0.0,0.261,1.049,0.546,-31673.655,-5919.835,-516.98846,0.728,0.628
normalized_1mzpB_M136.pdb,2.5,0.0,0.712,0.791,0.756,0.677,3.509,55.46,0.698,0.823,0.527,0.818,0.946,1.0,0.886,-13887.0,290110.0,-0.048,0.0,0.262,0.943,0.625,-34102.574,-6065.105,-535.7581,0.793,0.697
normalized_1mzpB_M281.pdb,2.504,0.0,0.716,0.75,0.63,0.725,3.497,60.21,0.689,0.823,0.473,0.873,0.946,1.0,0.848,-12037.3,288681.0,-0.042,0.0,0.242,1.011,0.618,-33570.187,-5892.445,-511.57166,0.733,0.688
normalized_1mzpB_M237.pdb,2.51,0.0,0.725,0.722,0.707,0.731,3.462,65.42,0.67,0.814,0.509,0.8,0.946,1.0,0.877,-12107.6,299112.0,-0.04,0.0,0.263,1.075,0.607,-33803.16,-6068.324,-536.72546,0.741,0.67
normalized_1mzpB_M238.pdb,2.519,0.0,0.654,0.75,0.603,0.644,3.855,69.48,0.646,0.8,0.4,0.836,0.964,1.0,0.872,-12546.6,294774.0,-0.043,0.0,0.262,1.049,0.629,-33886.183,-6335.681,-526.4171,0.744,0.645
normalized_1mzpB_M337.pdb,2.524,0.0,0.738,0.791,0.825,0.7,3.422,69.19,0.673,0.814,0.455,0.836,0.964,1.0,0.836,-11640.6,286593.0,-0.041,0.0,0.242,1.082,0.509,-33247.717,-5742.406,-545.70184,0.719,0.673
normalized_1mzpB_M181.pdb,2.532,0.0,0.728,0.707,0.707,0.743,3.479,70.07,0.65,0.786,0.364,0.818,0.964,1.0,0.861,-12021.2,294023.0,-0.041,0.0,0.251,1.13,0.546,-33391.084,-5946.573,-510.1499,0.739,0.65
normalized_1mzpB_M227.pdb,2.551,0.0,0.801,0.75,0.825,0.815,3.183,57.33,0.637,0.777,0.436,0.746,0.927,1.0,0.865,-13369.8,283133.0,-0.047,0.0,0.271,0.924,0.669,-33409.314,-5703.966,-519.02716,0.762,0.646
normalized_1mzpB_M198.pdb,2.552,0.0,0.774,0.791,0.843,0.756,3.298,65.1,0.647,0.818,0.491,0.782,1.0,1.0,0.844,-10869.5,290644.0,-0.037,0.0,0.238,0.96,0.604,-32981.379,-5812.398,-524.0941,0.734,0.647
normalized_1mzpB_M199.pdb,2.553,0.0,0.644,0.707,0.63,0.629,3.961,61.2,0.689,0.809,0.436,0.855,0.946,1.0,0.841,-9321.23,290656.0,-0.032,0.0,0.258,1.061,0.479,-32050.875,-5405.537,-516.4169,0.614,0.689
normalized_1mzpB_M114.pdb,2.554,0.0,0.711,0.722,0.77,0.7,3.592,55.54,0.72,0.859,0.6,0.873,0.964,1.0,0.867,-13828.3,292743.0,-0.047,0.0,0.249,0.988,0.633,-34085.76,-5928.43,-532.08484,0.775,0.72
normalized_1mzpB_M187.pdb,2.562,0.0,0.605,0.612,0.577,0.64,4.233,62.06,0.635,0.791,0.436,0.782,0.946,1.0,0.842,-10222.0,292987.0,-0.035,0.0,0.259,1.267,0.412,-31963.778,-5820.993,-517.7791,0.547,0.639
normalized_1mzpB_M188.pdb,2.564,0.0,0.753,0.791,0.756,0.739,3.406,69.93,0.646,0.786,0.382,0.818,0.946,1.0,0.872,-10944.5,295150.0,-0.037,0.0,0.262,0.94,0.605,-33612.932,-5944.263,-537.4303,0.639,0.645
normalized_1mzpB_M200.pdb,2.566,0.0,0.639,0.75,0.738,0.579,4.014,62.24,0.665,0.804,0.418,0.818,0.982,1.0,0.836,-10404.3,300161.0,-0.035,0.0,0.225,1.194,0.482,-33173.466,-5751.91,-538.83716,0.703,0.665
normalized_1mzpB_M170.pdb,2.572,0.0,0.725,0.754,0.816,0.698,3.548,58.1,0.678,0.823,0.545,0.8,0.946,1.0,0.865,-13518.2,295978.0,-0.046,0.0,0.256,0.936,0.635,-34839.085,-6226.56,-535.7485,0.756,0.678
normalized_1mzpB_M233.pdb,2.574,0.0,0.736,0.791,0.778,0.71,3.499,68.4,0.682,0.818,0.473,0.836,0.964,1.0,0.857,-11099.7,288244.0,-0.039,0.0,0.249,1.067,0.566,-32720.278,-5677.904,-512.03394,0.734,0.685
normalized_1mzpB_M314.pdb,2.577,0.0,0.549,0.619,0.504,0.539,4.691,64.32,0.639,0.777,0.364,0.782,0.964,1.0,0.828,-9563.9,291486.0,-0.033,0.0,0.243,1.267,0.46,-31967.852,-5215.341,-532.5904,0.701,0.639
normalized_1mzpB_M304.pdb,2.585,0.0,0.642,0.661,0.63,0.643,4.026,69.52,0.596,0.764,0.327,0.764,0.964,1.0,0.845,-9581.12,287845.0,-0.033,0.0,0.273,1.108,0.396,-31484.499,-5357.922,-519.40466,0.708,0.595
normalized_1mzpB_M191.pdb,2.59,0.0,0.61,0.661,0.707,0.573,4.243,58.4,0.67,0.809,0.455,0.818,0.964,1.0,0.86,-11866.1,287689.0,-0.041,0.0,0.263,1.179,0.484,-33225.25,-5818.893,-500.5271,0.719,0.669
normalized_1mzpB_M228.pdb,2.615,0.0,0.655,0.829,0.63,0.592,3.989,58.68,0.644,0.791,0.382,0.836,0.946,1.0,0.86,-11228.9,292275.0,-0.038,0.0,0.271,1.069,0.553,-33030.592,-5884.279,-525.77026,0.722,0.643
normalized_1mzpB_M231.pdb,2.616,0.0,0.708,0.829,0.68,0.667,3.696,60.28,0.688,0.809,0.473,0.818,0.946,1.0,0.844,-11037.2,295253.0,-0.037,0.0,0.243,1.056,0.551,-33441.627,-5940.611,-544.1826,0.637,0.688
normalized_1mzpB_M190.pdb,2.62,0.0,0.706,0.712,0.816,0.68,3.711,69.87,0.689,0.814,0.545,0.8,0.909,1.0,0.856,-11971.8,295777.0,-0.04,0.0,0.282,0.892,0.603,-34167.733,-5793.085,-524.8629,0.751,0.689
normalized_1mzpB_M208.pdb,2.62,0.0,0.73,0.75,0.603,0.769,3.589,59.36,0.662,0.8,0.418,0.836,0.946,1.0,0.861,-10546.5,302057.0,-0.035,0.0,0.275,1.078,0.543,-33484.446,-5778.22,-509.91806,0.719,0.674
normalized_1mzpB_M155.pdb,2.621,0.0,0.635,0.567,0.603,0.68,4.126,62.29,0.719,0.841,0.582,0.855,0.927,1.0,0.864,-12486.0,294842.0,-0.042,0.0,0.266,1.167,0.585,-34270.435,-5547.46,-521.3783,0.741,0.719
normalized_1mzpB_M117.pdb,2.625,0.0,0.788,0.901,0.667,0.776,3.331,56.5,0.778,0.9,0.746,0.909,0.946,1.0,0.887,-14806.6,290772.0,-0.051,0.0,0.289,0.749,0.689,-34707.717,-6312.96,-541.49994,0.787,0.776
normalized_1mzpB_M230.pdb,2.633,0.0,0.809,0.866,0.882,0.773,3.254,69.11,0.572,0.746,0.291,0.709,0.982,1.0,0.868,-11631.2,283714.0,-0.041,0.0,0.264,1.011,0.6,-33144.352,-5651.041,-508.39313,0.72,0.572
normalized_1mzpB_M258.pdb,2.64,0.0,0.633,0.707,0.596,0.615,4.168,63.05,0.688,0.814,0.509,0.8,0.946,1.0,0.829,-10387.8,284339.0,-0.037,0.0,0.257,1.056,0.458,-32047.587,-5809.621,-513.5459,0.727,0.687
normalized_1mzpB_M163.pdb,2.649,0.0,0.664,0.712,0.544,0.672,3.989,60.65,0.675,0.823,0.527,0.818,0.946,1.0,0.864,-13085.8,287564.0,-0.046,0.0,0.286,0.961,0.521,-33325.778,-5634.566,-519.9217,0.749,0.674
normalized_1mzpB_M149.pdb,2.659,0.0,0.747,0.794,0.825,0.712,3.559,58.63,0.714,0.841,0.582,0.836,0.946,1.0,0.868,-13264.5,300479.0,-0.044,0.0,0.27,0.949,0.545,-34669.196,-6050.348,-531.7666,0.649,0.715
normalized_1mzpB_M255.pdb,2.661,0.0,0.674,0.707,0.471,0.716,3.945,59.31,0.655,0.791,0.436,0.782,0.946,1.0,0.841,-11392.5,295180.0,-0.039,0.0,0.257,1.073,0.561,-33910.621,-5854.976,-563.6937,0.72,0.655
normalized_1mzpB_M176.pdb,2.662,0.0,0.738,0.829,0.68,0.716,3.609,63.8,0.699,0.823,0.527,0.818,0.946,1.0,0.869,-11377.4,286676.0,-0.04,0.0,0.29,0.906,0.586,-32576.143,-5988.303,-515.1829,0.635,0.699
normalized_1mzpB_M178.pdb,2.662,0.0,0.675,0.707,0.589,0.692,3.946,63.49,0.687,0.823,0.491,0.855,0.946,1.0,0.873,-11327.2,294195.0,-0.039,0.0,0.281,1.066,0.548,-33120.034,-5790.669,-525.22815,0.745,0.687
normalized_1mzpB_M219.pdb,2.672,0.0,0.679,0.667,0.596,0.7,3.934,60.89,0.648,0.795,0.4,0.818,0.964,1.0,0.846,-11218.6,292514.0,-0.038,0.0,0.251,1.183,0.523,-33515.626,-5792.169,-544.9364,0.721,0.648
normalized_1mzpB_M173.pdb,2.682,0.0,0.736,0.75,0.756,0.728,3.645,52.62,0.638,0.8,0.527,0.746,0.927,1.0,0.843,-11601.4,288253.0,-0.04,0.0,0.283,1.022,0.498,-32657.901,-5642.112,-518.759,0.752,0.637
normalized_1mzpB_M268.pdb,2.684,0.0,0.639,0.707,0.603,0.643,4.199,67.43,0.697,0.841,0.527,0.855,0.982,1.0,0.835,-10782.2,284218.0,-0.038,0.0,0.251,1.229,0.546,-32051.807,-5714.551,-498.9947,0.717,0.697
